p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
4.23084205709362e-15	-0.515822237145459	0.124	0.266	2.33292861870199e-10	Setd3	other
4.71040258176189e-15	-0.65386705672435	0.116	0.251	2.59736308760933e-10	Wdr6	other
4.92656962467938e-15	-0.981952175568393	0.04	0.129	2.71655975674446e-10	Fam207a	other
6.20595710416632e-15	-0.560137054006799	0.127	0.267	3.42202680680835e-10	Crk	other
6.67823845705165e-15	-0.542074695534777	0.122	0.262	3.68244746760285e-10	Mapkapk2	other
6.84374699293504e-15	-0.429875409038892	0.437	0.667	3.77371052937431e-10	Tma7	other
6.93407192641684e-15	-0.326461871955081	0.681	0.875	3.82351660094551e-10	Rbm26	other
7.06027658090074e-15	-0.46683654787064	0.173	0.335	3.89310710947448e-10	Kmt2d	other
7.25255628096633e-15	-0.512325042972917	0.146	0.295	3.99913205888764e-10	Homer1	other
7.90679434880127e-15	-0.617622793325571	0.098	0.224	4.35988547187251e-10	Wdr83os	other
8.40060826795514e-15	-0.466491960695567	0.161	0.319	4.63217940503314e-10	Taf2	other
8.63389396426625e-15	-0.698424852833114	0.103	0.228	4.76081547083605e-10	Zfp367	other
8.65992719427293e-15	-0.798752652645075	0.055	0.153	4.77517045419404e-10	Tank	other
8.84226722584391e-15	-0.532792060333979	0.116	0.251	4.87571457100259e-10	Msi1	other
9.9664851212866e-15	-0.367983946470821	0.269	0.47	5.49561956072864e-10	Prkar2a	other
1.02845439293402e-14	-0.312988045687265	0.404	0.642	5.67100036807749e-10	Snhg8	other
1.05255134149461e-14	-0.436402705218903	0.209	0.392	5.80387335213545e-10	Rnf44	other
1.05407924946584e-14	-0.330619775361741	0.291	0.507	5.81229838947961e-10	Ccdc50	other
1.13490029627672e-14	-1.08500896624382	0.048	0.141	6.25795372369947e-10	Smim3	other
1.20325155700729e-14	-1.93329618754998	0.01	0.067	6.6348494104939e-10	Gm26862	other
1.30566565534615e-14	-0.768437042374796	0.089	0.208	7.1995709901442e-10	Rnps1-ps	other
1.357176342993e-14	-0.614959812228985	0.095	0.218	7.48360607289768e-10	Gcn1	other
1.37770191799205e-14	-0.601493171468858	0.097	0.221	7.59678614599994e-10	Pola2	other
1.42412007138966e-14	-0.708746807743268	0.06	0.161	7.85274048564974e-10	Gm17300	other
1.44098613728709e-14	-0.426304360960807	0.272	0.47	7.94574165961473e-10	Tpm3-rs7	other
1.68594655611338e-14	-0.44734754327598	0.151	0.304	9.29647790506478e-10	Trim44	other
1.76509011593381e-14	-0.675662984969309	0.108	0.235	9.73288340827065e-10	Wdr82	other
1.76916645054358e-14	-0.684057484248658	0.079	0.192	9.75536072494235e-10	Col13a1	other
1.81195289265334e-14	-0.546982019500996	0.124	0.263	9.99128944537978e-10	Jmy	other
1.8371273116206e-14	-0.425333553589141	0.146	0.297	1.01301037090071e-09	Ubqln4	other
1.91503866854018e-14	-0.550627404609215	0.11	0.242	1.05597147221974e-09	Sbf1	other
2.14221988720821e-14	-0.346445535850873	0.305	0.515	1.18124146800548e-09	Atf4	other
2.18735239279572e-14	-0.443795909346666	0.218	0.393	1.20612798291149e-09	Mir296	other
2.21664959003496e-14	-0.663095677173791	0.118	0.251	1.22228275044118e-09	Asnsd1	other
2.21994119341154e-14	-0.891046009220665	0.04	0.126	1.22409777345906e-09	Zscan12	other
2.31066666688587e-14	-0.470798401562243	0.171	0.326	1.27412470678754e-09	Nsmaf	other
2.3169865908355e-14	-0.456067206151725	0.226	0.405	1.2776095760526e-09	Ncapd2	other
2.32742773061351e-14	-0.339010586968688	0.263	0.468	1.28336692493759e-09	Rabggtb	other
2.3617772276256e-14	-0.446988872919142	0.13	0.271	1.30230758108503e-09	Pycard	other
2.43920955717013e-14	-0.255243007142899	0.905	0.974	1.34500454191918e-09	Cox6a1	other
2.45816274633668e-14	-0.383460285671732	0.282	0.485	1.35545551995751e-09	Lamb1	other
2.47238208359658e-14	-0.419567525391302	0.173	0.333	1.36329620471599e-09	Tgif1	other
2.58019210216e-14	-0.394604666684282	0.208	0.388	1.42274372705204e-09	Hcfc1	other
2.58520914055768e-14	-0.573788645673791	0.099	0.222	1.42551017219491e-09	Isyna1	other
2.65568475079829e-14	-1.46634684127313	0.024	0.096	1.46437112843769e-09	Gm12751	other
2.83545190363459e-14	-0.408245686350692	0.233	0.415	1.56349653418315e-09	Srpr	other
2.89378355067664e-14	-0.36855297869711	0.252	0.436	1.5956611876786e-09	Cdc73	other
2.94291128985142e-14	-1.16551854972469	0.024	0.096	1.62275071433697e-09	Tfb2m	other
3.07217605987006e-14	-0.333139373167685	0.394	0.625	1.69402860117295e-09	Lrp8	other
3.88096623154765e-14	-0.759844628001096	0.06	0.159	2.14000358973769e-09	Rapgef2	other
4.14409965148891e-14	-0.368277029436152	0.142	0.293	2.2850979888275e-09	Gt(ROSA)26Sor	other
4.14988553183385e-14	-0.769850950517302	0.073	0.178	2.2882883811085e-09	Gm4202	other
4.36757670215991e-14	-0.438646927485087	0.188	0.35	2.40832546933799e-09	Galnt1	other
4.38144003773614e-14	-0.559907654745376	0.106	0.233	2.41596985120808e-09	Cul4a	other
4.70277988095512e-14	-0.373776292179538	0.349	0.563	2.59315985415746e-09	Etv4	other
4.9265461608494e-14	-0.88779904317012	0.038	0.121	2.71654681855397e-09	Nr1d2	other
5.01359353014278e-14	-0.36695118403712	0.26	0.452	2.76454560845603e-09	Eif4a3	other
5.72112018508488e-14	-0.476666109210436	0.163	0.314	3.15468288125765e-09	Cks2	other
5.77040475938009e-14	-0.334184571520357	0.237	0.421	3.18185888836978e-09	Rnf187	other
5.79181975384571e-14	-0.515657010559952	0.177	0.335	3.19366733046806e-09	Vim	other
6.6519982092376e-14	-0.33677041416656	0.512	0.756	3.6679783325557e-09	Srsf10	other
7.12146069235234e-14	-0.39087797160778	0.218	0.394	3.92684464037e-09	Marchf7	other
7.36257844834505e-14	-0.297320307745627	0.269	0.467	4.05979938220194e-09	Nfx1	other
7.68208736553449e-14	-0.335102885679846	0.181	0.346	4.23597979422937e-09	Smg5	other
7.9221253251407e-14	-0.931677465931356	0.075	0.18	4.36833912553583e-09	Cnksr3	other
7.99095639715553e-14	-0.704235873267753	0.083	0.194	4.40629326695553e-09	Ticrr	other
8.13147941296817e-14	-0.483680539100516	0.154	0.303	4.48377906310478e-09	Aldh7a1	other
8.17436548937311e-14	-0.32566001407384	0.335	0.556	4.50742687449523e-09	Slc3a2	other
8.56455244109202e-14	-0.776719344506566	0.081	0.188	4.72257986154255e-09	Npm3-ps1	other
1.00629428882254e-13	-0.331820868528996	0.34	0.552	5.54880733799635e-09	Mirg	other
1.01703527292491e-13	-0.362326374362072	0.23	0.411	5.60803419843523e-09	Pebp1	other
1.18528853136033e-13	-0.607746108935888	0.106	0.229	6.53579949077400e-09	Retreg2	other
1.22986613003769e-13	-0.778827518082016	0.065	0.165	6.78160482764081e-09	Pask	other
1.24855410276909e-13	-0.56269718903236	0.111	0.236	6.88465217807905e-09	Chchd4	other
1.29116129399838e-13	-0.836417793100291	0.067	0.168	7.11959249123648e-09	Dynlt1f	other
1.33491244468711e-13	2.70860285923193	0.137	0.045	7.36084071124921e-09	Dppa5a	other
1.55661046333478e-13	-0.363572767279882	0.127	0.262	8.58330575587433e-09	Gtf2a1	other
1.6887063316603e-13	-0.837143953324508	0.056	0.15	9.31169558340806e-09	Zfp467	other
1.72833224841222e-13	-0.353069347232192	0.21	0.381	9.5301968509698e-09	Riok2	other
1.93505011402882e-13	-0.539704045454386	0.129	0.264	1.06700598337663e-08	Nipa2	other
2.01813223371656e-13	-0.379391687321406	0.166	0.321	1.11281829499365e-08	Arpc5l	other
2.09282039672333e-13	-0.435659426776929	0.146	0.288	1.15400209495721e-08	Ppfia1	other
2.16965674188794e-13	-0.347112394392505	0.263	0.454	1.19637042404443e-08	Rbmxl1	other
2.18878242936812e-13	-0.474657691746533	0.483	0.703	1.20691651937787e-08	Fn1	other
2.22809878561889e-13	-1.18677071398337	0.031	0.106	1.22859595137811e-08	Gm29170	other
2.24447345992021e-13	-0.362636203580474	0.193	0.355	1.2376251105346e-08	Morc2a	other
2.35108776929189e-13	-0.257797870944985	0.264	0.468	1.29641330686524e-08	Akap8	other
2.42287398857291e-13	-0.409329521015706	0.159	0.306	1.33599694603899e-08	Casc4	other
2.620894645593e-13	-1.05579221716082	0.032	0.108	1.44518751652644e-08	Aif1l	other
2.67865406806854e-13	-0.414621492556617	0.196	0.361	1.47703663967367e-08	Xpo4	other
2.75380062723347e-13	-0.624086513333287	0.088	0.2	1.51847320386281e-08	Sav1	other
2.79599455992209e-13	-0.368559070254906	0.2	0.365	1.54173936028664e-08	Aen	other
2.84094409637136e-13	-0.287027230415781	0.321	0.538	1.56652498418013e-08	Cdv3	other
2.86055083791674e-13	-0.447715958121666	0.151	0.295	1.57733633753567e-08	Commd3	other
2.90405049243491e-13	-0.566562132816748	0.125	0.253	1.60132248203353e-08	Stard7	other
2.99144511896003e-13	-0.59427355816862	0.099	0.215	1.64951275304575e-08	Carhsp1	other
3.03691080498228e-13	7.11301287937277	0.058	0	1.67458298697528e-08	Hoxaas2	HoxABCD
3.19457896664231e-13	-0.404306189121304	0.154	0.297	1.76152278799624e-08	Zmat3	other
3.61352079604876e-13	-0.468779264296277	0.158	0.303	1.99253150214925e-08	Ptpn4	other
3.70580926746607e-13	-0.839900319027571	0.071	0.17	2.04342028817347e-08	Sprr2a3	other
3.72818859613966e-13	-0.401352121825971	0.103	0.225	2.05576047379737e-08	Ncoa2	other
3.73012204450444e-13	-0.472203140610787	0.339	0.538	2.05682659656019e-08	Hist1h2ap	other
3.75108479759038e-13	-0.443792798726304	0.14	0.279	2.06838566823931e-08	Metap1	other
3.91214886939282e-13	-1.26423077555503	0.03	0.103	2.15719800807189e-08	Gm4737	other
3.94768675561969e-13	-0.694856991266242	0.07	0.17	2.17679395391625e-08	Ublcp1	other
4.11798970895522e-13	-0.700970895613094	0.07	0.171	2.270700705415e-08	Deaf1	other
4.14434050148463e-13	-0.416264494980057	0.192	0.353	2.28523079592364e-08	Elp1	other
4.39409270906201e-13	5.62030529422429	0.063	0.002	2.42294666070388e-08	Lefty1	other
4.52823825562928e-13	-0.292082973213832	0.283	0.485	2.49691585653654e-08	Fam120a	other
4.58906745104896e-13	-0.57099511172456	0.094	0.208	2.53045768318291e-08	Aida	other
4.63403111057313e-13	-0.679290985512665	0.073	0.175	2.55525109468113e-08	Gna12	other
4.67300614066721e-13	-0.47440463951067	0.147	0.285	2.5767423160253e-08	Phc1	other
4.67806545694384e-13	-0.309806758687602	0.187	0.347	2.5795320736134e-08	B130055M24Rik	other
4.93722929963349e-13	-0.52859866263398	0.158	0.302	2.7224376081109e-08	Fabp5	other
4.97483293966729e-13	-0.441387363236572	0.142	0.278	2.74317263126194e-08	Mrps26	other
5.00071365829865e-13	-1.49405145861926	0.021	0.084	2.75744351832246e-08	Hmgn2-ps1	other
5.4042410132838e-13	-0.429787010927747	0.112	0.237	2.97995253713482e-08	Nelfb	other
5.94434948611075e-13	-0.482736103475499	0.145	0.281	3.27777375013633e-08	Slc30a5	other
6.01583694424252e-13	-0.430727005563419	0.157	0.302	3.31719264942477e-08	Rbm22	other
6.04381926320103e-13	-0.796255155208518	0.048	0.133	3.33262237992168e-08	Cep44	other
6.11890457123806e-13	-0.771930408540408	0.058	0.151	3.37402516962638e-08	Gm9347	other
6.57708829279015e-13	-0.342384028967594	0.299	0.504	3.62667225552742e-08	Mdn1	other
6.70988602637085e-13	-0.302245449922214	0.259	0.449	3.69989825380115e-08	Ndufv1	other
6.87504470243152e-13	-0.400665893392596	0.185	0.337	3.79096839936777e-08	Mdm2	other
7.10967851010843e-13	-0.53870566111183	0.138	0.271	3.92034782725889e-08	Maged2	other
7.15084732857647e-13	-0.509663150181819	0.13	0.259	3.94304872545035e-08	Wdhd1	other
7.59462744916599e-13	-0.909871466295555	0.06	0.152	4.18775352174462e-08	A930007I19Rik	other
7.61295037920395e-13	-0.722235264578503	0.062	0.157	4.19785696859685e-08	Akt3	other
7.68069254984314e-13	-0.509665830560356	0.136	0.27	4.235210678909e-08	Igfbp3	other
7.90367981913773e-13	6.93296427556346	0.056	0	4.35816808907073e-08	Hoxb5	HoxABCD
8.28098034941451e-13	-0.363474262549721	0.108	0.23	4.56621537447065e-08	Rrp9	other
8.45301486061936e-13	-0.280161095826014	0.303	0.511	4.66107692429412e-08	Uhrf2	other
8.71694606001513e-13	0.310889184967948	0.937	0.97	4.80661122695295e-08	Rps17	other
8.9133786672668e-13	-0.787118557817376	0.069	0.167	4.91492613091759e-08	Golga7	other
9.22793856288404e-13	-0.496135202930285	0.105	0.225	5.08837760295989e-08	Socs6	other
9.2441682422592e-13	-0.450179126188126	0.159	0.302	5.09732681046415e-08	Skap2	other
9.30257486213305e-13	-0.440157009123531	0.104	0.224	5.12953280472879e-08	Peli2	other
9.38141620155463e-13	0.655758958900914	0.621	0.644	5.17300670769924e-08	Gm10036	other
9.40827703084471e-13	-0.412001859205705	0.23	0.401	5.18781803757808e-08	Cdk6	other
9.59178575563179e-13	0.244599562110002	0.999	1	5.28900658351292e-08	CT010467.2	other
1.03640493446515e-12	-0.374469790446908	0.163	0.312	5.71484044913428e-08	Xpot	other
1.05055807949924e-12	-0.546745960372592	0.103	0.218	5.79288230616677e-08	Plp2	other
1.06128873146894e-12	-0.390410403700382	0.14	0.277	5.85205219419286e-08	Eif4enif1	other
1.08392854332936e-12	-0.342917370080051	0.207	0.372	5.97689038077243e-08	2900097C17Rik	other
1.13207343232253e-12	-0.252330991912367	0.361	0.597	6.24236611316965e-08	Prpf8	other
1.13786832570216e-12	-0.544209452480901	0.098	0.211	6.27431973475426e-08	Bin1	other
1.14508137764576e-12	-0.62814476261056	0.074	0.175	6.31409322447647e-08	Cwc22	other
1.19787510726624e-12	-0.411415151317734	0.28	0.469	6.60520312897678e-08	Smarce1	other
1.2523229390527e-12	-0.484469203596637	0.146	0.279	6.9054339182305e-08	Xpo5	other
1.26050948383468e-12	-0.628945131743867	0.097	0.21	6.95057534481283e-08	Spry4	other
1.343443106766e-12	-0.449639021281397	0.132	0.266	7.40787963501838e-08	Nup133	other
1.36607125930663e-12	-0.261906688796596	0.128	0.259	7.53265353094271e-08	Ints7	other
1.38476932000361e-12	-0.578476801804897	0.081	0.186	7.63575650743189e-08	Dpysl5	other
1.40515734753968e-12	-0.466284264524962	0.189	0.345	7.74817813006856e-08	Appl1	other
1.43471727476299e-12	-0.519869881691781	0.129	0.257	7.91117452477062e-08	Zfp568	other
1.46441178504602e-12	-0.30660274360058	0.74	0.902	8.07491302392226e-08	Set	other
1.47085797071213e-12	-2.2046601034286	0.011	0.061	8.11045793630373e-08	H19	other
1.49393554055884e-12	6.8927233492144	0.055	0	8.23770996419549e-08	Gm15050	HoxABCD
1.53663824756195e-12	-0.256471091978577	0.486	0.74	8.47317696088136e-08	Atp5c1	other
1.56849966726946e-12	-0.353472424088313	0.227	0.403	8.64886401529052e-08	Atxn10	other
1.62158024026389e-12	-0.399983076628835	0.331	0.526	8.9415556028391e-08	Notum	other
1.62585550197421e-12	-0.477989717822291	0.122	0.25	8.96512982343599e-08	Myg1	other
1.63342948961925e-12	-0.316511348083079	0.267	0.457	9.00689354870948e-08	Sdc1	other
1.66550768376598e-12	-0.351712202373727	0.143	0.279	9.18377591905398e-08	Fndc3c1	other
1.67055891492994e-12	-0.384355009510785	0.164	0.308	9.21162891281519e-08	Gm4366	other
1.69267708999425e-12	-0.473312753081419	0.125	0.251	9.33359074193729e-08	Scap	other
1.70231447449623e-12	0.298831144968583	0.944	0.98	9.38673224381967e-08	Rpl12	other
1.70489050200646e-12	-0.322397953452409	0.358	0.574	9.40093671711381e-08	Pcbp1	other
1.72446330500382e-12	-0.31703654632424	0.269	0.462	9.50886311012159e-08	Psmc4	other
1.74210940871859e-12	-0.310628812049541	0.155	0.299	9.60616549061515e-08	Dap3	other
1.92399905763016e-12	-0.338151031032142	0.237	0.412	1.06091232036784e-07	Gm27624	other
1.9401557830074e-12	-0.278734170548997	0.423	0.653	1.06982130030811e-07	Phpt1	other
1.99070596709204e-12	-0.936156733097617	0.036	0.11	1.09769517731422e-07	Tanc1	other
2.05319641603624e-12	-0.270915123262249	0.413	0.64	1.13215303576654e-07	Ptges3	other
2.06929305199405e-12	-0.372924084903564	0.216	0.38	1.14102888180004e-07	Kcmf1	other
2.07535820999259e-12	-0.502264304605042	0.109	0.227	1.14437327057201e-07	Mknk2	other
2.11141533913064e-12	-0.455184645798483	0.157	0.294	1.16425553215003e-07	Gbx2	other
2.1128022417749e-12	-0.367568764818784	0.21	0.372	1.1650202841371e-07	Ost4	other
2.11837714593262e-12	-0.29083062352911	0.233	0.405	1.1680943420387e-07	Wdr12	other
2.12702740820457e-12	-0.392598452454878	0.128	0.258	1.17286418315808e-07	Qrich1	other
2.12795499970429e-12	-0.28336016447874	0.34	0.551	1.17337566638694e-07	Larp4	other
2.14159256138615e-12	-0.52036816777755	0.083	0.188	1.18089555427394e-07	Pdcd10	other
2.32947388388019e-12	-0.370881564812516	0.221	0.385	1.28449519431037e-07	Rpl7-ps7	other
2.36928749753872e-12	-0.34297020110674	0.22	0.388	1.30644881901782e-07	0610010K14Rik	other
2.42467940886082e-12	-0.478338201897956	0.128	0.254	1.33699247283994e-07	Kitl	other
2.48237745626005e-12	-1.09179179862532	0.025	0.091	1.36880775315636e-07	Snord93	other
2.67006880402999e-12	-0.398807889586987	0.166	0.311	1.47230263923017e-07	Fam204a	other
2.81491950495586e-12	-0.539525221475128	0.124	0.249	1.55217476422771e-07	Lpp	other
2.81531243351267e-12	-0.377454248869972	0.244	0.418	1.55239142896322e-07	Mcm3	other
2.82015701143811e-12	-0.922621198043557	0.05	0.133	1.55506277767709e-07	Rps11-ps2	other
2.89208393236849e-12	-0.393000913575192	0.212	0.373	1.59472400114731e-07	Bex4	other
2.9632811025325e-12	-0.403701762151348	0.108	0.226	1.63398283274745e-07	Wdr36	other
2.98803099007356e-12	-0.289654634558465	0.198	0.36	1.64763016823646e-07	Ahcyl1	other
2.98882139884666e-12	-0.223140007240755	0.274	0.473	1.64806600753803e-07	Wee1	other
3.05197011212034e-12	0.215662639831661	0.989	0.994	1.68288683952428e-07	Mdk	other
3.15466100329178e-12	-0.555546786485885	0.081	0.183	1.73951162382512e-07	Ube3b	other
3.15993268525864e-12	-0.465571571389148	0.118	0.24	1.74241848197847e-07	Gm7536	other
3.21776497535295e-12	-0.618129048742783	0.076	0.176	1.77430778505937e-07	Tfap4	other
3.26425807569639e-12	-0.374480997477947	0.111	0.232	1.79994454551975e-07	2610005L07Rik	other
3.26921500218788e-12	-0.324295628272209	0.382	0.599	1.80267784435642e-07	Gnb1	other
3.5370095043589e-12	-0.30356398662115	0.213	0.379	1.95034241079854e-07	Fzd3	other
3.55261874894173e-12	-0.263074278572963	0.296	0.498	1.95894950435396e-07	Nup153	other
3.68102792244811e-12	-0.327456711337735	0.272	0.449	2.02975560671711e-07	Mcm6	other
3.7280483096425e-12	-0.319128000122138	0.16	0.3	2.05568311841997e-07	Comt	other
3.82498560608353e-12	-0.354759041178204	0.15	0.289	2.10913531305052e-07	Ss18	other
4.02030927572035e-12	-0.28602097704169	0.272	0.463	2.21683873772496e-07	Maz	other
4.03300585729213e-12	-0.270063087997934	0.146	0.283	2.22383975976946e-07	Wipi2	other
4.04985665233842e-12	-0.341230423998754	0.189	0.341	2.23313145666593e-07	Pfas	other
4.19433331317162e-12	-0.692676804782517	0.05	0.134	2.31279733221597e-07	Hipk3	other
4.21408881404666e-12	-0.616071581314463	0.091	0.198	2.32369071295347e-07	Agap3	other
4.25159084093334e-12	-0.899151259724594	0.063	0.154	2.34436970559905e-07	Dynlt1a	other
4.41309889838365e-12	-0.655801678886536	0.083	0.186	2.43342686355773e-07	Iscu	other
4.43109330047443e-12	-0.656384872998172	0.094	0.201	2.4433491568146e-07	Chpf	other
4.60374529421508e-12	-1.20519722274498	0.026	0.092	2.53855119268314e-07	Zmym6	other
4.62199739613455e-12	-0.286054984138183	0.262	0.446	2.54861558420255e-07	Slco5a1	other
4.74054025116175e-12	-0.312027016566422	0.208	0.372	2.6139812998931e-07	Kpna4	other
4.80548297538787e-12	-0.485529860427165	0.116	0.233	2.64979136745862e-07	Mapk14	other
4.81822142164529e-12	-0.860155113541738	0.055	0.141	2.65681547410943e-07	Gabarapl1	other
5.06336602115846e-12	-0.507172195753965	0.138	0.266	2.79199065772698e-07	Amot	other
5.34347192107734e-12	-0.725718107164813	0.078	0.177	2.94644385200126e-07	Kti12	other
5.37426830541039e-12	-0.317661285403492	0.385	0.599	2.96342528628634e-07	Myef2	other
5.43920838447032e-12	-0.258604182253407	0.179	0.33	2.99923389528078e-07	Srgap2	other
5.4747033221416e-12	-0.290652568863683	0.206	0.369	3.0188061588621e-07	Trrap	other
5.64097860889e-12	-0.415474793637145	0.13	0.259	3.11049201472804e-07	Poglut1	other
5.74241792435827e-12	-0.360528976464471	0.192	0.347	3.16642666767039e-07	Cep78	other
6.15098356974251e-12	-0.277945912545938	0.298	0.498	3.39171385019172e-07	Ebna1bp2	other
6.28364394651678e-12	-0.540134802140073	0.094	0.201	3.46486410854882e-07	Tob2	other
6.41119278507521e-12	-0.655967997197634	0.054	0.14	3.53519581361832e-07	Git1	other
6.44399369175677e-12	-1.00967368584858	0.042	0.118	3.5532825615716e-07	Igdcc4	other
6.56913991382897e-12	-0.566884841776207	0.099	0.207	3.62228943988443e-07	Tjap1	other
6.7151286915791e-12	-1.12146829749066	0.019	0.076	3.70278911182363e-07	Svop	other
6.73174091298958e-12	-0.451036130031417	0.115	0.234	3.71194925683159e-07	Cops7a	other
6.8050215324798e-12	-0.245033141950566	0.247	0.428	3.75235692322469e-07	Emc8	other
7.0756207411601e-12	-0.436482885553516	0.075	0.174	3.90156803288309e-07	Amfr	other
7.14035206023768e-12	-0.312877446963046	0.209	0.373	3.93726152953566e-07	Birc2	other
7.15933102931267e-12	-0.496101150351827	0.092	0.198	3.9477267228733e-07	Gclm	other
7.38499256238712e-12	-0.370969417090624	0.294	0.481	4.07215874882588e-07	Gm6560	other
