p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.236559096526072	-0.00251616534141826	0.372	0.347	1	BC005537	other
0.236573104010857	0.313273718773257	0.037	0.032	1	Dclre1b	other
0.23671741091447	-0.228255409838174	0.11	0.119	1	Pias1	other
0.236758566325988	-0.00669719367452393	0.042	0.036	1	Etfbkmt	other
0.237039793839187	0.38089588913917	0.013	0.01	1	mt-Tm	other
0.23709662542232	-0.335908709149679	0.032	0.038	1	Zfp867	other
0.237189742670866	-0.599697812291004	0.01	0.014	1	Tmem158	other
0.237278005894148	-1.0334954859245	0.013	0.017	1	Gm29202	other
0.237282264697894	0.0387057871364735	0.069	0.061	1	Sfi1	other
0.237351953030837	-0.0762376398301785	0.105	0.095	1	Noc3l	other
0.237361779344632	-0.423225857150147	0.025	0.03	1	D630033A02Rik	other
0.237432061823694	-0.0102464706914871	0.07	0.062	1	B930036N10Rik	other
0.237609020254216	0.0807189699906692	0.034	0.028	1	Mcu	other
0.237857033350133	0.258220714538382	0.016	0.012	1	Mavs	other
0.237946881722345	0.265693508497772	0.035	0.03	1	Rilpl2	other
0.238029133201079	0.0877834597549878	0.013	0.01	1	Ptgs1	other
0.238063082015132	0.148159293537754	0.05	0.044	1	Gm17494	other
0.238095880293167	0.073992748259756	0.082	0.073	1	Rad9a	other
0.238144471570859	-0.0923989883551446	0.018	0.014	1	Gm13067	other
0.238521536731929	0.0596672501981235	0.148	0.136	1	Ncoa2	other
0.23853231207966	-0.0275339360980215	0.364	0.341	1	Pcmtd1	other
0.238575031877257	0.0322258049926991	0.433	0.408	1	Paip2	other
0.238619427693548	-0.0544076549443662	0.318	0.292	1	Brd7	other
0.238625123553382	-0.114177398308398	0.044	0.051	1	Gm38020	other
0.238634664011615	-0.0172069770884051	0.065	0.057	1	Gm7964	other
0.23864488749473	0.0534625600179099	0.015	0.011	1	1700113A16Rik	other
0.238769019707567	0.211074959181882	0.015	0.011	1	Fam229b	other
0.238834084189267	0.0414974160781443	0.158	0.145	1	Timm44	other
0.238972552296102	-0.30864050066723	0.153	0.162	1	Rab11fip2	other
0.238993082685514	-0.164671789659597	0.089	0.079	1	Mrgbp	other
0.239048484133298	0.124715155950252	0.015	0.011	1	Hsf5	other
0.239138221739979	-0.471221605164266	0.035	0.041	1	Pogk	other
0.239230953257162	-0.237757710432817	0.123	0.131	1	Ddhd1	other
0.239234921897577	0.0721899911569714	0.015	0.011	1	Ccdc114	other
0.239243411727189	0.0460146955115825	0.04	0.034	1	Cd99l2	other
0.239299268437699	-0.0134452542205289	0.404	0.378	1	Psma3	other
0.239327610989273	0.214323189072593	0.019	0.015	1	Rmc1	other
0.239349552327027	0.424005728251425	0.042	0.036	1	Nanos1	other
0.239429329373783	-0.269858714334931	0.178	0.186	1	Nptn	other
0.239464415484441	-0.057607727836511	0.072	0.063	1	Cgrrf1	other
0.239540115566799	-0.275122917953932	0.048	0.041	1	Gm49329	other
0.239623631314085	0.110063695461888	0.165	0.154	1	Ankrd28	other
0.239673623622632	0.224775349509157	0.013	0.01	1	Rbx1-ps	other
0.239740029408783	-0.0777735251772746	0.065	0.057	1	Gosr2	other
0.239982155801919	0.0525752249939178	0.072	0.064	1	Ift80	other
0.2399987158222	-0.0131551756243429	0.981	0.986	1	Rps24	other
0.240069800539561	-0.294119910868644	0.049	0.056	1	Denn2b	other
0.240150799584413	-0.343325485157798	0.036	0.041	1	Atp10d	other
0.240385258228039	0.0180186382288958	0.191	0.178	1	Hmg20b	other
0.240605744814354	0.129385287047532	0.048	0.042	1	Trmt44	other
0.240722885016067	-0.352877631056933	0.018	0.022	1	Gm42941	other
0.240766067719381	-0.0334268136990559	0.143	0.13	1	Gemin7	other
0.240844266913227	-0.498131643753175	0.015	0.019	1	Gm47246	other
0.240960385455766	-0.0239171051072868	0.133	0.121	1	Tmem131l	other
0.240983191430412	-0.293788180181923	0.014	0.018	1	Asb1	other
0.241087540308457	-0.133303556324068	0.155	0.166	1	Sec24b	other
0.24110712273212	-0.315111387981577	0.149	0.157	1	Socs6	other
0.241175066814075	0.663653227745442	0.02	0.016	1	Itpkc	other
0.241235712616628	-0.00487564177407718	0.064	0.057	1	Zfp30	other
0.24125230342087	-0.055251824841398	0.074	0.066	1	Surf1	other
0.241374850781222	-0.514651889437854	0.015	0.019	1	Gm14541	other
0.24138019772244	-0.492391947884385	0.031	0.036	1	Dennd4a	other
0.241402486010081	0.115928158616562	0.045	0.038	1	Mpv17l2	other
0.241404806068184	0.286177854239053	0.019	0.015	1	Gm19587	other
0.241587464319329	0.0753181457845683	0.239	0.222	1	Rps11-ps1	other
0.241600035153835	-0.653734045003207	0.028	0.033	1	Bach2	other
0.241741306875457	0.0351602611419488	0.102	0.092	1	Ddx19a	other
0.241802080655189	-0.108025045315029	0.098	0.088	1	Stx12	other
0.241859286430752	-0.11749400394363	0.501	0.496	1	Aplp2	other
0.241886518701908	-0.198233832425738	0.111	0.12	1	Zdhhc5	other
0.241959374634674	-0.0352040435822689	0.12	0.108	1	Ppil4	other
0.242041315758585	-0.103087571676881	0.514	0.509	1	Cct8	other
0.242168710994192	0.0624382034547764	0.066	0.058	1	Smarcal1	other
0.242444102861938	-0.000446718844819838	0.16	0.147	1	Slc30a9	other
0.242599341150778	-0.0450941768550743	0.177	0.163	1	Use1	other
0.242751643305493	0.514417562265091	0.022	0.018	1	Gm45555	other
0.242868953034971	0.0764929384375477	0.063	0.055	1	Dusp22	other
0.242971606598046	0.149668316721066	0.044	0.038	1	B3gat2	other
0.243041138629315	-0.142024243789987	0.012	0.016	1	Gm38228	other
0.243076451684523	-0.155159237728766	0.368	0.372	1	Cnot4	other
0.243120751217942	-0.0264838735830009	0.268	0.248	1	Naa10	other
0.243152531953569	-0.312437662376581	0.019	0.024	1	Kctd1	other
0.243191914531003	0.04901441669608	0.093	0.084	1	Wdfy2	other
0.243211588998663	-0.0582620105155613	0.088	0.079	1	Wasf1	other
0.243348316514483	-0.0274460023767924	0.068	0.06	1	Eef1aknmt	other
0.243472085639238	0.382401745913826	0.03	0.025	1	C530043K16Rik	other
0.243528840382565	0.0151086119628809	0.163	0.15	1	Cds2	other
0.243535188809035	0.0451429525185127	0.089	0.079	1	Endov	other
0.243674762148513	0.175128349901421	0.035	0.03	1	Gm7324	other
0.243689736208855	-0.492224624969785	0.012	0.015	1	Pold4	other
0.243735690795514	-0.126303312755091	0.59	0.584	1	Snrnp70	other
0.24387655305421	0.178031634398985	0.088	0.079	1	Edem3	other
0.24388199419863	-0.524726857130008	0.02	0.025	1	Satb2	other
0.243888955808648	0.17951928424256	0.018	0.014	1	Gm43794	other
0.243959447218548	-0.400849725315826	0.022	0.026	1	Ostf1	other
0.244066222494546	-0.21503151736652	0.043	0.05	1	Gm38253	other
0.244113005622036	-0.0628395249071438	0.066	0.058	1	Ankrd39	other
0.244444386379783	-0.0760832996684542	0.03	0.025	1	Saysd1	other
0.244522548090654	0.143879255119474	0.078	0.07	1	Cep70	other
0.244586518077715	0.0479820244293496	0.705	0.678	1	Nasp	other
0.244679064240145	0.0135960565005786	0.043	0.037	1	Nmnat1	other
0.244811017754246	0.244826496841451	0.04	0.034	1	Recql5	other
0.244861045481055	0.00448936055696425	0.084	0.075	1	Hsf1	other
0.24489235728729	0.257197069706471	0.018	0.014	1	1700109H08Rik	other
0.244922762535558	0.10319827240461	0.033	0.028	1	Shld1	other
0.245232432165114	0.133343886053951	0.029	0.024	1	Snhg10	other
0.245322411158944	0.0027701017274997	0.176	0.162	1	Usp8	other
0.24532582707084	-0.0151087622026296	0.556	0.525	1	Csde1	other
0.245680606240585	0.205235521744568	0.021	0.017	1	1810024B03Rik	other
0.245704864183707	-0.322758255532158	0.087	0.095	1	0610030E20Rik	other
0.245718833448079	-0.0799616531250777	0.183	0.168	1	Cnot6l	other
0.245750041087945	0.03123339017286	0.344	0.326	1	Nop53	other
0.245751516993204	-0.274981486965688	0.193	0.2	1	Gtf3c1	other
0.245805956426317	-0.518945270496967	0.008	0.011	1	Gm38236	other
0.245813965387654	0.176565551656719	0.048	0.041	1	Capza1	other
0.246031364521239	0.310263830076321	0.028	0.023	1	Fam171b	other
0.246051278004207	-0.342800409967405	0.008	0.011	1	Ager	other
0.246100708064251	0.0838231308568129	0.26	0.242	1	Gm49359	other
0.246263109959675	0.0807599214893004	0.082	0.074	1	Mss51	other
0.246652785302751	0.0796033118985187	0.049	0.043	1	Ube2s	other
0.246955854976316	0.22551328310465	0.023	0.019	1	Gm27517	other
0.246987013536621	0.0352033673344714	0.052	0.045	1	Ippk	other
0.247120758149386	0.491419511866778	0.01	0.008	1	Wdpcp	other
0.247135868862023	-0.385830238925954	0.01	0.013	1	Cacna1d	other
0.247312401742389	-0.0905871372222511	0.146	0.133	1	Acap2	other
0.247335131271545	0.204540658728037	0.018	0.014	1	Gm45890	other
0.24741807156947	-0.325263032105553	0.176	0.182	1	Dennd6a	other
0.247582978925668	-0.191978196709183	0.125	0.134	1	Setd7	other
0.247980271801671	-0.517286310286854	0.01	0.013	1	6430562O15Rik	other
0.248010384701723	-0.484609172157821	0.02	0.025	1	Gm14403	other
0.248134024439227	-0.828886098854882	0.008	0.011	1	Fzd8	other
0.248271229000525	-0.00932860477951225	0.08	0.071	1	Rnf19a	other
0.248358092896707	0.526257918820505	0.01	0.008	1	Ago4	other
0.248387110600917	-0.842492973098	0.008	0.011	1	Gm42443	other
0.248566458870103	-0.0506313285947904	0.18	0.165	1	Mars1	other
0.248774794654923	0.00558234420272929	0.523	0.489	1	Eef1d	other
0.248783705116944	0.0513954454257042	0.087	0.078	1	Gm48582	other
0.248854076131618	-0.0766806006639243	0.224	0.207	1	Rbm5	other
0.248883679622761	0.357629707464366	0.024	0.02	1	Tmem143	other
0.248957089223086	-0.0764066875095715	0.01	0.013	1	Kcnk2	other
0.249034068236462	0.0272711026347059	0.059	0.052	1	Ell	other
0.249470259825633	-0.516703623968515	0.031	0.036	1	Rbm8a2	other
0.249476518408863	0.132348686277466	0.048	0.042	1	Stn1	other
0.249542352132354	0.439458976787158	0.01	0.008	1	Tmsb15b2	other
0.249617431191006	0.385383032365534	0.014	0.011	1	Gm44967	other
0.249620904558944	0.020342500059749	0.048	0.042	1	Golga2	other
0.249763469623373	-0.237503461346915	0.124	0.133	1	Swt1	other
0.249861180392363	0.0260121401012849	0.017	0.013	1	Fn3krp	other
0.249894638283576	0.0141802528722691	0.283	0.263	1	Epb41l4aos	other
0.249944389948461	-0.0341110291107083	0.193	0.178	1	Fndc3c1	other
0.250046809606584	-0.0402207993232312	0.239	0.222	1	Klhl24	other
0.250254021761545	-0.249791321488978	0.166	0.175	1	Atp11b	other
0.250489724291071	-0.0154443842707344	0.08	0.071	1	Rhebl1	other
0.250581546687056	-0.0632689858030222	0.789	0.768	1	Sfpq	other
0.250947423881778	0.0205161560040961	0.087	0.078	1	Adamts10	other
0.250991180788283	-0.115047203348932	0.081	0.072	1	Rpl36a-ps1	other
0.25132119008128	-0.243383671886353	0.092	0.1	1	Wdr46	other
0.251329168649968	-0.539147666174347	0.021	0.026	1	Clip2	other
0.251469843231578	0.0397826916070642	0.298	0.278	1	Bmpr1a	other
0.251768648680255	-0.198815231984503	0.01	0.008	1	Nrp1	other
0.252026583057361	0.383624548742925	0.014	0.011	1	9130019O22Rik	other
0.252421407299658	-0.220797802512681	0.196	0.204	1	Arl6ip6	other
0.252422068142888	-0.0106999673739439	0.232	0.215	1	Irak1	other
0.252711290495333	0.202224110057953	0.032	0.027	1	Rmnd5b	other
0.252898520619022	-0.15770111818	0.374	0.373	1	Pspc1	other
0.252985424981741	-0.375329482031574	0.117	0.124	1	R3hcc1	other
0.252994798887221	-0.0686284414648264	0.058	0.05	1	Ccdc137	other
0.253157803675139	-0.00536728478709803	0.047	0.041	1	Pik3c3	other
0.253162278788104	-0.282743968667436	0.025	0.03	1	Hey1	other
0.253248152800457	0.0756159862519099	0.057	0.05	1	Traf6	other
0.253309133268913	-0.47655522049748	0.013	0.017	1	Kyat1	other
0.253319315136748	-0.0305583256745964	0.427	0.397	1	Mybbp1a	other
0.253336905654451	0.102831219785824	0.059	0.051	1	Zfp869	other
0.253442533785543	-0.0493589839054003	0.191	0.175	1	Hipk1	other
0.253462500543515	-0.453229584479976	0.011	0.015	1	Gm48600	other
0.253569795681241	-0.53265832806495	0.017	0.021	1	Zfp28	other
0.253605724392989	-0.0952139854734453	0.034	0.029	1	Traf2	other
0.253727748195621	0.215325012294764	0.012	0.009	1	Gm9727	other
0.253741067193162	-0.64278316589333	0.02	0.024	1	E330034L11Rik	other
0.25396207724962	0.00135985814429374	0.059	0.052	1	Sec23a	other
0.254012190689494	-0.0773285678030671	0.209	0.191	1	Ppp2r2d	other
0.254125003740754	-0.0298950594297978	0.01	0.008	1	Calhm2	other
0.254157577961868	0.0171226315758752	0.046	0.04	1	Wdr7	other
0.25430951428477	-0.167028600112448	0.043	0.036	1	Bicral	other
0.254363734689456	-0.172793246707769	0.106	0.115	1	Trappc6b	other
0.254455517550983	0.0270408460492002	0.148	0.136	1	Farsa	other
0.254478315244896	-0.0445166462148552	0.329	0.304	1	Zfand5	other
0.254600423304014	-0.289212972489399	0.169	0.176	1	Zfp808	other
0.254621412031714	0.0201519140084291	0.341	0.32	1	Mlec	other
0.254781627462482	-0.0281640462602244	0.034	0.029	1	Ccdc112	other
0.254832462774245	0.0359617856531105	0.056	0.049	1	Rbak	other
0.254944761016608	-0.374357372176212	0.107	0.115	1	Gle1	other
0.255063827596026	-0.0439529353949748	0.103	0.093	1	Slc22a17	other
0.255095143047548	-0.17465412910677	0.01	0.008	1	AA413626	other
0.255930053124958	0.380555701812622	0.031	0.026	1	Ptgr2	other
0.255961280740466	-0.0343153249021531	0.116	0.105	1	Zfp444	other
0.256333030509599	-0.0880295312349797	0.037	0.032	1	Mtrf1l	other
0.256501644312921	0.32742363054755	0.018	0.014	1	Slc9a7	other
0.256523342010928	-0.0607517801414896	0.746	0.738	1	Hint1	other
0.256562117732273	0.00409920352336091	0.02	0.016	1	Gm14269	other
0.256575510576674	0.308940499069823	0.018	0.014	1	Pdzd4	other
0.25678282007372	-0.0826441645825131	0.02	0.016	1	Rerg	other
0.256788772199945	-0.00287725872484068	0.212	0.196	1	Pam16	other
0.256791636736386	0.157004597517872	0.019	0.015	1	Lrrc56	other
0.256901750437889	-0.293399535362277	0.122	0.129	1	Tln2	other
0.256918528721164	-0.0122114053783728	0.153	0.14	1	Rrp9	other
0.256964701478307	0.0134045453569487	0.164	0.151	1	Rbm10	other
0.256994432332632	0.151844140464457	0.024	0.02	1	Gm48766	other
0.25713302245188	0.0460361398335198	0.171	0.16	1	Nectin1	other
0.257135091887381	0.233860400421972	0.045	0.039	1	Gmppa	other
0.257142792426121	0.127001990665831	0.07	0.062	1	Gm44432	other
0.257208138553888	-1.06338994945298	0.008	0.01	1	Ttyh2	other
0.257439673802638	0.0526410213134916	0.119	0.109	1	Mrpl22	other
0.257580431244216	0.0358552755056667	0.116	0.106	1	Mtr	other
0.257824728104659	0.132991937668379	0.033	0.027	1	Stxbp6	other
0.257851552262996	-0.357818959484864	0.073	0.08	1	Psmd9	other
0.257906833075561	-0.318623973105305	0.016	0.02	1	Tatdn3	other
0.257922526865307	-0.0659354101208671	0.071	0.063	1	Parn	other
0.258078583757669	-0.427575840923224	0.036	0.042	1	Gm44758	other
0.258198631668403	-0.000676764378150452	0.036	0.03	1	Gm4673	other
0.258203478033218	0.0244440333695057	0.058	0.051	1	6430511E19Rik	other
0.258289192599956	-0.0653890500232013	0.135	0.122	1	Zfp217	other
0.258388894137223	0.0444889979938785	0.051	0.045	1	Ppcdc	other
0.258437352491733	0.136023565736641	0.04	0.034	1	Gm10177	other
0.258567473568358	-0.0367528572405758	0.048	0.042	1	Gm11249	other
0.258618814698228	-0.0353132238374338	0.069	0.061	1	Dym	other
0.258919091115381	-0.217147556262816	0.21	0.217	1	Gpaa1	other
0.258970086659519	-0.0765053632614947	0.094	0.084	1	Taf6	other
0.259114434286341	-0.0912667252587682	0.089	0.08	1	Lrrc40	other
0.259124194829875	-0.0174346733243163	0.282	0.262	1	Fryl	other
0.259134471689036	-0.00287610996065035	0.264	0.245	1	Mrpl13	other
0.259161633518765	0.135630580355945	0.033	0.027	1	Tarbp2	other
0.259209563536513	-0.477218317492304	0.018	0.023	1	Ogg1	other
0.259374905037692	-0.0440933242328306	0.304	0.282	1	Psmc5	other
0.259393330636885	-0.148801107485903	0.07	0.062	1	P4ha2	other
0.259402112667932	0.494464799112218	0.034	0.029	1	Caskin2	other
0.259522824730271	-0.328726185014515	0.03	0.035	1	Gng5-ps	other
0.260118484208961	-0.68822799695844	0.013	0.016	1	Arrdc2	other
0.260240442554459	-0.563253892395378	0.013	0.016	1	Gm36371	other
0.260334957268463	0.171548061758575	0.029	0.025	1	Rundc1	other
0.260448455540492	-0.174613259803222	0.058	0.05	1	Taf13	other
0.260504355192834	0.00862077279872953	0.075	0.067	1	Gpr107	other
0.260610867026881	-0.0872209410187366	0.116	0.105	1	Slc35e2	other
0.260645769819759	-0.336661928596263	0.075	0.082	1	Lsm11	other
0.260730355803803	0.0991743566809253	0.036	0.03	1	Smg9	other
0.260756083111187	-0.0243980869295244	0.176	0.162	1	Zfp568	other
0.260890411520514	-0.0239543399478133	0.042	0.036	1	Gm9333	other
0.260966216629451	0.156181416542186	0.024	0.02	1	Cep112	other
0.261095258974784	-0.266011511063544	0.013	0.016	1	Stradb	other
0.261275734471433	-0.00731175049037144	0.396	0.371	1	Ppp4c	other
0.26135285937718	0.102588739677512	0.021	0.017	1	Pard6a	other
0.261569244350395	0.277445889841301	0.038	0.033	1	Dcaf6	other
0.261596589334512	-0.041665765370686	0.14	0.129	1	Dpf2	other
0.261756207630099	-0.191218836443254	0.379	0.374	1	Eif3b	other
0.261820665477268	-0.0393297633867378	0.094	0.084	1	Abhd11os	other
0.261841944272744	-0.589662278442967	0.015	0.019	1	Gm37868	other
0.261945631833401	-0.0978434986799024	0.052	0.045	1	Exoc7	other
0.261966407572538	-0.0750363865604058	0.04	0.034	1	Ahcy	other
0.261972458213374	-0.0650161420453239	0.083	0.074	1	Gm49797	other
0.262120606897047	-0.0412318124941655	0.854	0.819	1	Gm13341	other
0.262399225531432	-0.415133908291648	0.052	0.059	1	Mllt11	other
0.262444102283996	0.0687460316594612	0.06	0.053	1	Pde4dip	other
0.262513109453885	-0.0706564121469424	0.095	0.085	1	Nploc4	other
0.262607145248662	0.236170133383173	0.015	0.012	1	Gm43031	other
0.262617956402045	0.13271139895567	0.049	0.043	1	Fam117a	other
0.262649792591565	0.102783796313912	0.102	0.093	1	Dcaf15	other
0.262704985651832	-0.587023654922421	0.009	0.012	1	Jakmip2	other
0.262738968230937	0.61918192556445	0.01	0.007	1	Lat2	other
0.262768563456323	0.0339914262738235	0.128	0.117	1	Shcbp1	other
0.262796924639248	-0.0478638570674657	0.177	0.163	1	Gtf2a1	other
0.262842036990212	-0.332570210557998	0.043	0.049	1	Rtl10	other
0.26288183971341	0.161897768438299	0.035	0.03	1	Gm14295	other
0.262907080895018	-0.0258579891128177	0.08	0.072	1	Rbm19	other
0.262913043327264	-0.053229027594651	0.251	0.233	1	Dcbld2	other
0.263111651241156	0.0607248928771806	0.071	0.064	1	Baz1a	other
0.26340129698167	0.110764869180918	0.063	0.056	1	Tedc2	other
0.26346202371764	-0.0399098960517332	0.184	0.169	1	Larp7	other
0.263534031762116	-0.359919132530943	0.022	0.027	1	Gm42991	other
0.263618569817958	0.0643378665800274	0.057	0.05	1	Cdh24	other
0.2636794157959	-0.663062416711552	0.018	0.022	1	C330024D21Rik	other
0.263812395304012	-0.0493919510350872	0.257	0.237	1	Smpd4	other
0.263892062245474	-0.0136032518387288	0.067	0.06	1	Vrk3	other
0.263933333244763	0.455363610018572	0.01	0.007	1	Zfp235	other
0.26398613025647	-0.0208132131865991	0.315	0.295	1	Dido1	other
0.264124452449125	-0.0452407589096779	0.089	0.079	1	Wars	other
0.264194039033929	-0.147347992917178	0.008	0.01	1	Gm36660	other
0.264331257991426	-0.00887424959796279	0.08	0.072	1	Ifitm3	other
0.264353443153916	-0.132233559620068	0.018	0.014	1	C230062I16Rik	other
0.264397207554373	-0.373964810964563	0.081	0.088	1	Tsc1	other
0.264602998304907	0.270053400515155	0.01	0.007	1	Gm47071	other
0.265075888101159	0.150089406488841	0.022	0.018	1	Mpp3	other
0.265077753114154	0.00383333491504301	0.042	0.036	1	Fbl-ps2	other
0.265090762188435	0.353119313029841	0.01	0.007	1	Gm5940	other
0.265354595348071	-0.413536209131534	0.011	0.014	1	Rpl18a-ps1	other
0.26536754461957	-0.301538591757027	0.013	0.016	1	Paxx	other
0.265398142702386	-0.522712115331412	0.009	0.012	1	Flrt1	other
0.26550911019789	0.304626965689038	0.013	0.01	1	F830112A20Rik	other
0.265617450319542	0.438238168020086	0.013	0.01	1	Entpd5	other
0.265686345957891	-0.310229221161447	0.087	0.094	1	Diaph2	other
0.265725820880595	0.523168173210302	0.013	0.01	1	Gm21411	other
0.26578575606756	-0.0115964161683966	0.09	0.081	1	Ccm2	other
0.26583125272491	0.120923173047462	0.02	0.016	1	4931414P19Rik	other
0.265864321925111	0.00957956990039577	0.01	0.007	1	H4c14	other
0.2658749699955	-0.0169628028194904	0.049	0.042	1	Txnrd3	other
0.265879128431701	0.0392401663486917	0.025	0.021	1	Rubcn	other
0.265969853099059	0.273556973652894	0.018	0.015	1	Tbc1d8b	other
0.266027374385286	0.214017767481223	0.01	0.007	1	Trim21	other
0.266073804552626	0.197266799491187	0.035	0.03	1	Slc25a32	other
0.266161996509648	-0.448974765790526	0.024	0.029	1	Mknk1	other
0.266174429611691	0.0135799040812941	0.308	0.29	1	Anp32a	other
0.266264517362966	0.230391371391637	0.046	0.04	1	Phlpp1	other
