p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.034081368164266	0.149836892926814	0.113	0.145	1	Gm4617	other
0.0340906068415949	0.192202586597994	0.167	0.213	1	Rnf169	other
0.0340971053178502	-0.692054553124914	0.008	0.016	1	Mamdc4	other
0.034162576066993	0.685696861070089	0.206	0.194	1	Znrd1	other
0.0341670451784058	0.216246434570745	0.206	0.262	1	Rpl9-ps6	other
0.0341910027031338	-0.215990620516663	0.019	0.031	1	Kbtbd3	other
0.0342205119047441	1.32653402225333	0.056	0.04	1	Mgat4a	other
0.0342885742001175	0.156331938095613	0.05	0.07	1	Zfp110	other
0.0343317849758106	0.163887300198859	0.013	0.023	1	Akr1b10	other
0.034412312009173	0.12831470486811	0.126	0.16	1	Znrf3	other
0.0344561343208291	-0.112310368861965	0.02	0.031	1	Fgfbp1	other
0.0344841308885579	-0.0962981311848745	0.016	0.027	1	4930452B06Rik	other
0.0345478897015747	-0.183477224056308	0.02	0.031	1	Gm37618	other
0.0345483240623854	-0.192720477622538	0.028	0.042	1	Crmp1	other
0.0345795742248511	-0.0154827641613817	0.021	0.033	1	Vrk2	other
0.0345937050771897	0.043924470319836	0.014	0.024	1	Zkscan14	other
0.034657687281537	0.18133368574306	0.062	0.084	1	Gm10224	other
0.0346686213714543	0.104088106332064	0.046	0.064	1	Edc3	other
0.0346759898513637	-0.170856545350574	0.041	0.058	1	Hint3	other
0.0346834436137892	0.133469036400517	0.034	0.05	1	Armcx1	other
0.0347084141472465	0.228972467191132	0.264	0.334	1	Gm48643	other
0.0347137554459392	-0.299324716582036	0.008	0.016	1	Gm10146	other
0.034715550370064	0.274454580804004	0.035	0.051	1	Ubiad1	other
0.0347255109057174	0.0688087859769428	0.045	0.063	1	Gspt2	other
0.0347294707082842	0.0290847476895335	0.085	0.111	1	Zcchc10	other
0.034755321394446	-1.03196901895961	0.005	0.012	1	Ogfod2	other
0.0348242706281323	0.202335258247805	0.04	0.057	1	Zgpat	other
0.034831198148464	-0.156714850821473	0.017	0.028	1	Rdh14	other
0.0348377277561166	-0.923388252270336	0.005	0.012	1	Galnt14	other
0.0348583553973808	-0.789043881499438	0.005	0.012	1	Kcp	other
0.0348680177850202	0.22495502019707	0.129	0.165	1	Gm6807	other
0.0348930580028522	0.279309123761339	0.014	0.024	1	Acsl5	other
0.034901203885071	0.245900748843298	0.121	0.156	1	Pdss1	other
0.0349036631371022	0.143948391691383	0.247	0.309	1	Lig1	other
0.0349183748736062	0.386727835312171	0.027	0.041	1	Ppp1r21	other
0.0349214109687404	-0.251523125161123	0.008	0.016	1	Zfp988	other
0.0349285895038378	-0.0463835616011741	0.02	0.031	1	Phf1	other
0.0349616501131199	-0.744351684000348	0.005	0.012	1	Adrb3	other
0.0349634268451687	-0.137848860358493	0.017	0.029	1	Wdr81	other
0.0349734902633333	-0.190707022832773	0.008	0.016	1	Afg1l	other
0.0349823403867754	-0.873642131398525	0.005	0.012	1	1700019D03Rik	other
0.0349868701952174	0.318499868971048	0.037	0.053	1	Cdkl5	other
0.035003041113479	-0.79217446134231	0.005	0.012	1	Gm5493	other
0.0350064080932848	0.178315439217894	0.167	0.212	1	Psmc1	other
0.0350781159381994	0.0916035380419209	0.041	0.059	1	C130075A20Rik	other
0.0350853594251244	0.0616738340273013	0.02	0.031	1	Mpp1	other
0.0350875829216311	0.0611419439113159	0.03	0.045	1	Gm45343	other
0.035109880222602	-0.10305876069043	0.027	0.041	1	Bbs5	other
0.0351482392296387	-0.481751132250282	0.005	0.012	1	Tspyl5	other
0.0351706564211006	0.189607875777152	0.05	0.07	1	Sorbs1	other
0.0351808645463684	0.270049478138729	0.014	0.024	1	Pgbd1	other
0.0351824710579264	0.221595423223525	0.008	0.016	1	Ptgs1	other
0.0352034952726253	0.0484751388439011	0.062	0.084	1	Tcfl5	other
0.0352106241989635	-0.46607375794105	0.005	0.012	1	Dhrs11	other
0.0352138951369182	-0.439635215395418	0.03	0.044	1	C030017G13Rik	other
0.0352343149417083	0.0271161290095798	0.05	0.069	1	Yipf2	other
0.0352522666622526	-0.457831476941443	0.005	0.012	1	Zfp874a	other
0.0352939511508216	-0.516152503413792	0.005	0.012	1	Kdelr3	other
0.0353203863604251	0.0262246778118413	0.017	0.028	1	Rpl15-ps6	other
0.0353292522123189	-0.079369400077455	0.035	0.05	1	Prps1	other
0.0353356776975052	-0.45582299431507	0.005	0.012	1	Gm45733	other
0.0353392105985226	0.0776731028670619	0.031	0.046	1	Zfp697	other
0.0353565567529046	-0.34618757908851	0.005	0.012	1	Sptbn4	other
0.0354104896142244	-0.139127436470606	0.029	0.043	1	Slc12a4	other
0.0354403490734498	0.101862761214753	0.038	0.055	1	Tada1	other
0.0354457803832057	0.0112380570299833	0.589	0.72	1	Aldoa	other
0.0354722772991196	0.267397861997221	0.06	0.082	1	Gpx3	other
0.0354738698656393	-0.265230420326499	0.019	0.031	1	Wdr45	other
0.0355121078193738	0.134429619135827	0.066	0.089	1	Gm43360	other
0.0356079276873905	-0.180178835875722	0.005	0.012	1	2900009J06Rik	other
0.0356645497077538	0.24049718892532	0.24	0.305	1	Rnaseh2c	other
0.0356954426084371	0.444206826353234	0.394	0.417	1	Ddit4	other
0.0357880218894539	0.146434668200678	0.078	0.102	1	Prkrip1	other
0.0358089746899262	0.205471475410276	0.103	0.133	1	Nuf2	other
0.0358370487341563	0.174620293009093	0.052	0.071	1	Atp11a	other
0.0358752167890469	0.235655489440123	0.242	0.307	1	Srp14	other
0.0358895247141301	-0.0201383077042387	0.029	0.043	1	Gm10157	other
0.0359031191484771	0.0715291040870811	0.005	0.012	1	Gm42441	other
0.0359173721013219	0.00269990907526996	0.018	0.03	1	Slc39a13	other
0.0359648943792418	-0.120696913018472	0.048	0.066	1	Wnt8b	other
0.0359721140004178	0.160208427720432	0.09	0.117	1	Nudcd1	other
0.0359739643877764	0.101233094896038	0.077	0.101	1	Pdk1	other
0.0360357867151465	0.189946785178766	0.066	0.089	1	Esco1	other
0.0360973236516096	-0.495882345295189	0.009	0.017	1	3010001F23Rik	other
0.0361110714004754	-0.054228617162666	0.027	0.041	1	Coq3	other
0.0363393902633333	0.244984204968007	0.114	0.147	1	Lamtor5	other
0.0364344417396528	-0.0935997622906912	0.067	0.089	1	Gm12504	other
0.0364374907015311	0.308768511661569	0.077	0.102	1	Chpt1	other
0.0364400275653799	0.0758263457831617	0.374	0.48	1	Uqcrb	other
0.0365026499769971	0.206626586968691	0.03	0.044	1	Gm37186	other
0.0365042667838222	0.291041676052463	0.156	0.201	1	Tex261	other
0.0365057965252992	0.0701149808668324	0.452	0.566	1	Nsd1	other
0.0365059811705892	0.023812753370505	0.017	0.029	1	Gm45407	other
0.0366553264919403	0.038204182692426	0.043	0.06	1	Dnajc16	other
0.0366851663891008	-0.310675015370336	0.009	0.017	1	Has3	other
0.0367112559548754	0.040413830887458	0.028	0.042	1	3110009E18Rik	other
0.0367289970297948	0.00799468288913641	0.096	0.124	1	Rasa2	other
0.0367413553440493	0.15563564692034	0.236	0.294	1	Lsm8	other
0.0367515054602999	0.155809340194849	0.048	0.067	1	Cog4	other
0.0368689655287684	0.0685534201213853	0.962	0.978	1	Rps3a3	other
0.0368719961913275	-0.0258924772934832	0.027	0.04	1	Cybc1	other
0.0369585940737788	0.0867776259996251	0.047	0.066	1	Pif1	other
0.0369996653839089	-0.151027055392273	0.009	0.017	1	9130019O22Rik	other
0.03705887059117	0.287983266904289	0.089	0.116	1	Ak6	other
0.0372304198388979	0.298915199995803	0.053	0.073	1	Acp6	other
0.0372911535299348	0.104801669052535	0.087	0.113	1	B3gat3	other
0.0372944486979997	-0.0839690323098474	0.041	0.058	1	Gm44045	other
0.0373480194042481	-0.0451493340748419	0.058	0.078	1	Mllt1	other
0.037532589682123	0.134466237254836	0.04	0.056	1	Elovl2	other
0.0377202924332256	0.209049753953557	0.28	0.352	1	Lsm6	other
0.0377216054433577	-0.900888560324407	0.01	0.019	1	2810002D19Rik	other
0.0377864593626493	0.0495615018657225	0.058	0.079	1	Plppr3	other
0.0378594112844002	0.18312782998038	0.061	0.083	1	Mrpl48	other
0.0378757107248466	1.47304673639123	0.039	0.026	1	Vegfc	other
0.0378959675996877	-0.397147055622248	0.024	0.037	1	Dpp7	other
0.0379956892472048	0.116259518981597	0.115	0.147	1	Bub1b	other
0.0380168857389068	0.0788352788632563	0.04	0.057	1	Foxp4	other
0.0380595733536668	-0.240197949820577	0.032	0.047	1	D230025D16Rik	other
0.0380847240113074	-0.388144250544991	0.009	0.018	1	Gm26982	other
0.0381710518256322	-1.03571687807887	0.006	0.013	1	Syn3	other
0.0382255085418833	0.200512750567688	0.222	0.281	1	Vps36	other
0.0382655651269246	-0.031500871308769	0.026	0.039	1	Cars2	other
0.0383191105719632	-0.805735284683265	0.006	0.013	1	Serp2	other
0.0384319884233086	0.356756311324104	0.131	0.168	1	Tars	other
0.0384620978568614	-0.0880492874137806	0.032	0.046	1	Dcp1b	other
0.0385265119513411	-0.253338550968882	0.023	0.035	1	Parva	other
0.0385953722699528	-0.680577046791675	0.006	0.013	1	Lpl	other
0.0386834278354415	0.376572077739859	0.066	0.09	1	Spdl1	other
0.0387308866926915	0.067023996509401	0.384	0.478	1	Igf1r	other
0.0388207163282625	0.118130054390099	0.026	0.039	1	Golph3l	other
0.0388583853410346	0.11035471191267	0.906	0.945	1	Rpl36a	other
0.0389879615140141	0.160052741735988	0.243	0.306	1	Txnl4a	other
0.039012474690645	-0.526230882291752	0.021	0.032	1	Gm49915	other
0.0390348174180063	0.0910501047081522	0.151	0.189	1	Rab11fip2	other
0.039052244102678	0.220444470772748	0.111	0.144	1	E2f7	other
0.0390705477460567	0.314978082743789	0.082	0.107	1	Rims2	other
0.0390718502848331	0.0859433973943353	0.349	0.43	1	Gm38394	other
0.0392393653890197	-0.5079186791529	0.006	0.013	1	Hmgb1-ps1	other
0.0393163794524378	0.003553106170187	0.024	0.036	1	Fzd10os	other
0.03934778795788	-0.395094472889278	0.01	0.019	1	Gm49979	other
0.0394126300081038	-0.220637120828262	0.006	0.013	1	Nkpd1	other
0.0394264544144891	0.00753121893417852	0.025	0.038	1	Tmem69	other
0.0394357254402714	-0.623322144703152	0.012	0.021	1	Gm50045	other
0.0394544850202979	-0.666559772198692	0.011	0.02	1	H2aw	other
0.0395729948538976	0.177989446202646	0.205	0.257	1	Atp6v0e	other
0.0396226292308868	0.310822503704294	0.064	0.087	1	Alg6	other
0.0396255376673542	0.23508444545506	0.11	0.141	1	Utp14a	other
0.0396955701915525	-0.218938294627938	0.006	0.013	1	Gm22146	other
0.0396994036306253	0.217211992210453	0.058	0.079	1	Gm49883	other
0.0397141733800417	-0.0231913880989341	0.025	0.038	1	Prxl2b	other
0.0397389322009934	0.181496046838154	0.074	0.097	1	Gm17477	other
0.0398031503217096	0.158961045669271	0.075	0.098	1	Hmces	other
0.0398331589152028	-0.0940009559969521	0.01	0.019	1	Zswim5	other
0.0398785166700295	-0.125777043196269	0.03	0.044	1	Stx1a	other
0.0398899841553649	0.21071780241281	0.097	0.125	1	Mfap1a	other
0.0398941667550561	0.0701178387492627	0.044	0.062	1	Jak2	other
0.0398968551044949	0.0255776391215568	0.024	0.037	1	Fez2	other
0.0399035120408395	0.264484739817656	0.172	0.217	1	Selenot	other
0.0399654199800712	0.0273801164697036	0.465	0.576	1	G3bp2	other
0.0400643918744035	0.0363263499532609	0.04	0.056	1	6430590A07Rik	other
0.0401612450203634	0.0945606648587471	0.071	0.094	1	Gm42798	other
0.0401634242317819	0.293815293258676	0.164	0.209	1	Tspo	other
0.0401975177868138	-0.233868805982236	0.011	0.02	1	Gm9762	other
0.0402326053619007	0.274280710017163	0.091	0.118	1	Gm42979	other
0.0403209162059836	0.617991514652516	0.161	0.142	1	Mrps5	other
0.0403474588125664	-0.0667639249107994	0.023	0.035	1	Klhl25	other
0.0403596761428206	0.0328902234532107	0.023	0.035	1	Ddit4l	other
0.0404024285602733	-0.284505151616859	0.021	0.032	1	Cdc42bpg	other
0.0404193084811241	0.0176541810336115	0.011	0.02	1	Gm44862	other
0.0404584015674006	0.0335767662397348	0.024	0.037	1	Ctu1	other
0.0405575656448595	-0.695360759343036	0.015	0.025	1	Bche	other
0.040648855701397	0.277254862094036	0.213	0.272	1	Srrt	other
0.0406743841636208	0.23841010589537	0.069	0.092	1	Kctd2	other
0.0407384228307285	-0.518618438118054	0.012	0.021	1	Nacc2	other
0.0408605185166262	-0.824433440006576	0.004	0.01	1	Gm7932	other
0.0408605185166262	-1.30693310642745	0.004	0.01	1	Cox20b	other
0.0408605185166262	-0.615910943437441	0.004	0.01	1	Gsc	other
0.0409130722656372	-1.16274228107864	0.004	0.01	1	Gm15739	other
0.0409130722656372	-0.913859209271879	0.004	0.01	1	Slc3a1	other
0.0409393706120565	-0.592661874250594	0.004	0.01	1	Gm9905	other
0.0409393706120565	-0.830325600634908	0.004	0.01	1	Gm3355	other
0.0409394570744128	-0.355540041575418	0.012	0.021	1	Gm9104	other
0.0409656584108715	-0.072980553317739	0.045	0.062	1	Dyrk3	other
0.0409656832809932	-0.234054045690485	0.004	0.01	1	Gm44760	other
0.0409920102783796	-0.594683044556215	0.004	0.01	1	Spink10	other
0.0409970089386129	0.193352391439572	0.076	0.099	1	Dhodh	other
0.0410188696064676	0.306801157882441	0.056	0.077	1	Map2k5	other
0.0410531075010909	-0.636341494118927	0.012	0.022	1	Irf2bpl	other
0.0410856274474793	0.198813493745227	0.125	0.158	1	Tiparp	other
0.0410907838574325	-0.293444154265901	0.012	0.021	1	Gm13525	other
0.0411238603997796	-0.565337443428215	0.004	0.01	1	Nckap5	other
0.0411767009552597	-0.605782123844981	0.004	0.01	1	Rpl17-ps10	other
0.0412245249687363	0.167242873511522	0.049	0.067	1	Ppp1r35	other
0.0412350586336658	0.154757568879734	0.049	0.068	1	Neu1	other
0.0412412772758482	0.289894320310426	0.079	0.104	1	Plekha8	other
0.0412690289797083	0.199113141023581	0.121	0.154	1	Homer3	other
0.0413153958688419	-0.403315815377321	0.014	0.024	1	Fam129b	other
0.0413644632813304	0.487802850173462	0.379	0.403	1	Ubl5	other
0.0414425792335677	-0.270150387573674	0.018	0.029	1	BC085271	other
0.041464053339459	0.327412742352764	0.063	0.085	1	Ppp1r37	other
0.0415215683472005	-0.143587647959174	0.004	0.01	1	Rgs9	other
0.0415576084326024	0.306589555706452	0.051	0.07	1	Gm50462	other
0.0415589004555118	0.126845671843542	0.024	0.036	1	Acot9	other
0.0415796338397262	0.229163951872057	0.077	0.101	1	Ugdh	other
0.0415964237593366	0.124389727875206	0.011	0.02	1	Gm38262	other
0.0416653240578665	-0.264749556358371	0.029	0.042	1	Tmem67	other
0.0416887997251102	0.0807207532529373	0.048	0.066	1	Cast	other
0.0416901233139926	0.0518647214045287	0.06	0.081	1	Dph5	other
0.0417520206720073	-0.254478419383902	0.012	0.021	1	Gm44168	other
0.0417971907842862	-0.207595027723078	0.016	0.027	1	Lrch1	other
0.0418361277637525	0.20157436913191	0.023	0.035	1	Ripor1	other
0.0418775439225996	2.12952708309363	0.014	0.006	1	Gm42675	other
0.0418929391388296	-0.356108599163204	0.026	0.038	1	Gm49839	other
0.0419071537120158	-0.100244057726774	0.007	0.014	1	Serpinf1	other
0.0419580328133354	-0.138337976737157	0.029	0.043	1	Gm48796	other
0.041961113409115	0.128619426013044	0.166	0.209	1	Gm49759	other
0.0421047979137959	-0.26380401200138	0.015	0.026	1	E2f2	other
0.0421210069664199	0.0484494332742691	0.036	0.051	1	1110059G10Rik	other
0.0421532992222384	0.1908554464313	0.032	0.046	1	B9d2	other
0.0421642182174672	-0.383557302271372	0.026	0.038	1	Coq10a	other
0.0421902277212893	0.0845895785723272	0.03	0.044	1	Iffo1	other
0.0421909526252037	-0.550338367199862	0.007	0.014	1	Gm10355	other
0.0421951678121301	0.0613313149730952	0.05	0.069	1	Gm15892	other
0.0422009888174276	0.0849853156148033	0.061	0.082	1	Necap1	other
0.0422023285337641	0.108031822405882	0.089	0.115	1	Chmp5	other
0.0422186719513248	0.0826238788809217	0.021	0.033	1	Morn2	other
0.0422493955862212	-0.0476967013446425	0.063	0.084	1	Gm37569	other
0.0422658842792998	-0.35860922467446	0.018	0.029	1	Adcy1	other
0.0422716514694594	-0.195726250259338	0.015	0.025	1	Rps15a-ps4	other
0.0423482151321448	-0.257093307758503	0.015	0.026	1	Tdrkh	other
0.0423664013091179	0.322205692698728	0.065	0.088	1	Gm38252	other
0.0423664050445751	-0.493067611475348	0.007	0.014	1	Gm44270	other
0.0424103644582151	-0.607146063397623	0.007	0.014	1	Gm47437	other
0.0424158803737887	-0.0181048129164072	0.037	0.052	1	Spata2	other
0.0424446389379959	1.71392392726142	0.014	0.006	1	Gm21814	other
0.0424610057455203	-0.230031929584748	0.026	0.039	1	Gm14295	other
0.0424865468134876	-0.286884068313667	0.014	0.024	1	Ezh1	other
0.0425214539571273	-0.144825028994759	0.015	0.025	1	Tmem268	other
0.0425424742500708	-0.219898753318645	0.007	0.014	1	Gm44769	other
0.0425529723387248	-0.13709478936731	0.018	0.029	1	D430020J02Rik	other
0.0426105872049919	-0.0308927410128037	0.018	0.029	1	Ccdc51	other
0.0426975029240285	0.289386332576376	0.075	0.098	1	Eci2	other
0.0427002121803471	-0.228909223975863	0.015	0.026	1	Gm42929	other
0.0427085254446697	0.0685146409976634	0.012	0.021	1	Shisa3	other
0.042758982306142	0.181678647786306	0.133	0.168	1	Ino80	other
0.0427960303622729	0.519629229975396	0.345	0.36	1	Ndufc2	other
0.0427973020335079	-0.0125483087685367	0.033	0.048	1	Gm7729	other
0.0428156388303559	0.366590323927557	0.023	0.035	1	Ptp4a3	other
0.0428367990119592	0.0625365965612613	0.458	0.578	1	Afdn	other
0.0429041463759392	0.0773974853550943	0.02	0.031	1	C230096K16Rik	other
0.042959848924443	0.0395386223799319	0.013	0.023	1	H6pd	other
0.0429839306142106	0.190537389051007	0.092	0.119	1	Eme1	other
0.0430016195725821	-0.0342353439038021	0.014	0.024	1	Rpl5-ps1	other
0.0430145601130367	0.0757009359235288	0.041	0.057	1	Rbm24	other
0.0430344123363554	-0.124522896891832	0.038	0.053	1	Atpsckmt	other
0.0430453612142823	0.207519756291528	0.056	0.076	1	Parp8	other
0.0430834182559717	0.0432505348839705	0.028	0.041	1	Mtrf1l	other
0.0430846524357261	-0.0187918532458848	0.021	0.032	1	Olfml3	other
0.0430966839683366	0.000800737118076711	0.007	0.014	1	Gm30025	other
0.043120793024085	-0.0160008248003658	0.018	0.03	1	Garnl3	other
0.0431434955954813	0.231672000485947	0.111	0.142	1	Trmt6	other
0.0431589260507926	0.0519016961564001	0.016	0.027	1	Ppp1r26	other
0.043188568733105	0.0254952208797108	0.033	0.048	1	Taf1b	other
0.0431997245561066	0.192204562346528	0.042	0.059	1	Pecr	other
0.0432010456885414	0.182967034170275	0.048	0.066	1	Arl13b	other
0.0432285776840909	0.096924701231524	0.044	0.061	1	Apeh	other
0.0433190344770058	-0.0279801757550393	0.035	0.05	1	Lmtk3	other
0.043360226255684	-0.244819710876505	0.033	0.047	1	Nhsl1	other
0.0433978003690702	0.0583985639386548	0.04	0.056	1	Atg9a	other
0.0434359471764217	0.071883158353531	0.377	0.47	1	Atp5mpl	other
0.0434971765969515	0.246478116825255	0.192	0.242	1	Rlf	other
0.0435043082922145	0.127174323208337	0.017	0.028	1	Wdr19	other
0.0436462111285653	0.108549460720987	0.04	0.056	1	6330403K07Rik	other
0.0436571096430791	0.114874775709225	0.036	0.051	1	Zfp212	other
0.0436941061609535	0.0630601487705746	0.039	0.055	1	Mief2	other
0.0437225908398762	-0.0269146226617956	0.038	0.054	1	Sptbn2	other
0.0437978235324243	0.100392110254633	0.117	0.149	1	Pmvk	other
0.0437981770813825	0.167879476541428	0.073	0.096	1	Grhpr	other
0.0438030652542738	0.151305293435637	0.061	0.082	1	Kif24	other
0.043867085136576	0.230656724271838	0.217	0.275	1	A930004J17Rik	other
0.0438898044260349	0.265716367656401	0.058	0.078	1	Prcc	other
0.0438926748840598	0.369025714361111	0.123	0.158	1	Galk1	other
0.0439174085045631	0.249610046419089	0.118	0.152	1	Zbtb12	other
0.043925406261724	0.202901042274525	0.088	0.114	1	Samd8	other
0.0439917414444164	0.151293665269848	0.07	0.093	1	Thoc6	other
0.0440153799478625	0.813822991845995	0.178	0.163	1	Nav1	other
0.0441960804799139	0.0667446536358794	0.477	0.607	1	Dut	other
0.0442014779837486	0.0287752722199528	0.038	0.054	1	Cdkl3	other
0.0442154407593659	0.177743306102941	0.327	0.408	1	Zfp148	other
0.0442270439539747	-0.58276720216753	0.008	0.015	1	Shisa8	other
0.0442371186649886	0.181088529343561	0.036	0.051	1	Cchcr1	other
0.0442511405883529	0.306455713621472	0.127	0.163	1	Pigs	other
0.0442528665452771	0.0713655677525309	0.047	0.065	1	Dennd6b	other
0.0442587247854007	0.108129655881017	0.036	0.051	1	Pla2g6	other
0.0442731931831326	0.314654126206843	0.228	0.289	1	Zc3h13	other
0.0442991514610256	-0.0920143989658833	0.032	0.046	1	Col2a1	other
0.0443701162221783	0.0157733018856729	0.103	0.13	1	2510009E07Rik	other
0.0443774212129387	0.2822722207213	0.073	0.096	1	Mrps31	other
0.0443882012665829	-0.110665798800396	0.033	0.047	1	Zfp84	other
0.0444391530685458	0.329360956028712	0.013	0.023	1	Ppp1r13l	other
0.0444892165749224	-0.832384506520858	0.008	0.015	1	Gm47198	other
0.0444903320005992	0.272841948853658	0.013	0.023	1	Urgcp	other
0.0445236124604735	-0.408566964444213	0.023	0.035	1	Gm43513	other
0.0445330392472781	-0.802835290411962	0.008	0.015	1	Zbed5	other
0.0445961049587806	0.0792209393432963	0.041	0.057	1	Hscb	other
0.0445988415385145	-0.476987843101357	0.008	0.015	1	Acacb	other
0.044607974890756	0.0559299718348161	0.017	0.028	1	Trmo	other
0.0446289481249876	0.274327169500717	0.054	0.074	1	Ppp1r15a	other
0.0446577601759503	0.227833353834163	0.053	0.072	1	LTO1	other
0.0446826044653275	0.136540926717982	0.028	0.041	1	Tepsin	other
0.044755261978303	0.233899659583417	0.177	0.222	1	Nop14	other
