p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.867871634060277	0.238177587327799	0.028	0.03	1	Mon1b	other
0.868117162747647	0.146738991167682	0.15	0.156	1	Rab4b	other
0.868337230215402	-0.0598183368638479	0.036	0.034	1	9530086O07Rik	other
0.868337230215402	-0.179377842723284	0.034	0.035	1	Tmem231	other
0.868364459524088	0.153075831344942	0.057	0.06	1	Il11ra1	other
0.868435068701328	0.00777424129816051	0.793	0.774	1	Ncor1	other
0.868490147537887	-0.0848740403111481	0.275	0.258	1	Stk24	other
0.868574125357965	0.0123353068820231	0.026	0.028	1	Gm7117	other
0.868646791408543	-0.0651972576749029	0.187	0.188	1	Ints8	other
0.868666553189844	0.00839457497978502	0.311	0.307	1	Efna4	other
0.868716737004355	-0.0191616630466984	0.075	0.078	1	Qsox2	other
0.868721370867981	-0.332108083142403	0.016	0.017	1	Gm14287	other
0.868761860517845	0.0669594477916822	0.088	0.085	1	Marchf8	other
0.868986542673155	0.0854472514711739	0.07	0.068	1	Thbs3	other
0.869072154046724	0.00230684151360894	0.106	0.102	1	3110056K07Rik	other
0.869089109555775	-0.327891735169108	0.018	0.017	1	Gm20089	other
0.869179669077805	0.0465471413069309	0.777	0.778	1	Scand1	other
0.869310667219985	0.311125182468507	0.036	0.038	1	Gm7265	other
0.869336665776563	0.01699040485582	0.324	0.314	1	Bach1	other
0.869478118999397	0.216569199806903	0.08	0.079	1	Pacc1	other
0.869744824875218	-0.132856844802236	0.168	0.17	1	Parn	other
0.869776964502905	-0.300459609007912	0.016	0.017	1	Gpr153	other
0.869812613365979	-0.0255676325637966	0.026	0.028	1	Wfdc2	other
0.869814285608139	0.0593152560943782	0.35	0.344	1	Got2	other
0.870014218865141	-0.0650579601910608	0.065	0.067	1	Eda	other
0.870028374585495	0.0276973897049972	0.303	0.297	1	Ipo9	other
0.870151138222775	-0.0422969641795115	0.212	0.206	1	Tmf1	other
0.870169411874404	0.0450485214733171	0.376	0.372	1	Maml3	other
0.870225053882523	-0.00974662459323772	0.399	0.383	1	Ctps	other
0.870438607767614	-0.0944287077638659	0.174	0.174	1	Trp53rka	other
0.870765131723275	-0.0287668280134671	0.575	0.563	1	Gm16286	other
0.870792724938479	-0.115408184714835	0.085	0.087	1	Lima1	other
0.870797336420417	0.0340752848759784	0.049	0.047	1	Gm10131	other
0.870820880671121	-0.0600308160047824	0.244	0.246	1	Gm12481	other
0.871153876789549	-0.034299431966629	0.523	0.519	1	Slc3a2	other
0.871205478405846	-0.13480287439736	0.106	0.101	1	Elf1	other
0.8712143131125	0.0499688640953085	0.402	0.411	1	Rab6a	other
0.871224741202843	-0.287611033372555	0.031	0.032	1	Bmf	other
0.871251862764446	0.124068698217593	0.215	0.215	1	Gm20762	other
0.871307527184158	-0.014262351615264	0.197	0.193	1	Zfp444	other
0.871439237830007	-0.100029398137671	0.192	0.193	1	Stk4	other
0.87156529006594	-0.532389017160978	0.023	0.025	1	Arpin	other
0.871593651908109	-0.0235467273554724	0.085	0.083	1	Aagab	other
0.871786994604156	0.0729716030769589	0.083	0.081	1	Golga2	other
0.872050376977089	0.00702011123836233	0.08	0.083	1	Phf8	other
0.87256937924295	-0.109552428763311	0.228	0.224	1	Ppp2r3c	other
0.872730360438002	0.00592005875847468	0.158	0.153	1	Cluap1	other
0.872799495577983	0.0107444154686209	0.254	0.259	1	Mageh1	other
0.872803546708108	-0.119704299324893	0.187	0.187	1	Nucb1	other
0.872945130613176	-0.28832021449713	0.016	0.017	1	Gm43677	other
0.873083614438681	-0.125773274525849	0.034	0.035	1	Gm26782	other
0.873442917620438	0.0200727848914868	0.275	0.281	1	Ino80b	other
0.873472467442621	-0.0071267712750136	0.225	0.221	1	Dennd5b	other
0.873549212590464	0.0259267750505959	0.326	0.327	1	Dnajc10	other
0.873602861511865	0.165267000508101	0.065	0.068	1	Rhod	other
0.873693934062831	-0.0854377851149206	0.249	0.25	1	Eif4a2	other
0.873744201962315	-0.110242259382062	0.244	0.242	1	Zc3h7b	other
0.87379681108714	-0.0313565796940993	0.238	0.231	1	Tmem131	other
0.873939255827703	-0.104187157800809	0.153	0.146	1	Ptprk	other
0.87400164155381	-0.264813345852851	0.016	0.017	1	Zfp276	other
0.8740931123898	-0.0249550420032827	0.205	0.197	1	Tle1	other
0.874137727428709	0.180373800304346	0.085	0.083	1	Stx7	other
0.87418024059124	-0.0442549766009086	0.088	0.09	1	Fam189b	other
0.874182144541009	-0.387084580859085	0.023	0.025	1	Slc31a2	other
0.874259740208486	-0.0237664852707371	0.767	0.731	1	Gsta4	other
0.874510154088936	-0.00610473856537519	0.104	0.1	1	Armt1	other
0.874529981402378	-0.176818480292104	0.016	0.017	1	Gm49463	other
0.874834262576156	-0.00334741464125632	0.425	0.427	1	Psmg2	other
0.875058377194352	-0.290667358625019	0.016	0.017	1	Gm7691	other
0.875098263770281	-0.219770437170222	0.075	0.077	1	R74862	other
0.875271765141098	0.0141229556016331	0.845	0.857	1	Mrpl52	other
0.875295296679121	-0.547494980158797	0.018	0.017	1	Pcsk1n	other
0.875763787433843	-0.166170779572142	0.104	0.105	1	Haus5	other
0.875828327133798	0.316227052181915	0.049	0.047	1	Adal	other
0.875950724758509	-0.0511133012386122	0.083	0.08	1	Mvb12b	other
0.876006749784348	-0.0428765049022548	0.036	0.034	1	Ftx	other
0.876115332926483	-0.0394491752572028	0.016	0.017	1	Zfp563	other
0.87611533568178	-0.136788098827124	0.016	0.017	1	Zfp619	other
0.87626730615444	-0.319681140911717	0.065	0.066	1	Lonrf1	other
0.876280422617469	0.0465694918342345	0.052	0.054	1	Man2a2	other
0.876331887012475	-0.130549345048138	0.075	0.072	1	Zfp930	other
0.876368637948959	0.252091695778731	0.127	0.127	1	Klf7	other
0.876380700930099	0.167793872489575	0.047	0.049	1	Dennd1a	other
0.876420286358512	0.186159526291384	0.052	0.05	1	Zkscan14	other
0.876461550646546	-0.0479764515220911	0.041	0.039	1	Tmod1	other
0.876466672760973	0.0234682183865895	0.324	0.332	1	Rpp38	other
0.876479022774288	-0.0434809192937857	0.067	0.07	1	Cntrob	other
0.876574995748506	0.00835480880289699	0.575	0.556	1	Samm50	other
0.876579101566485	0.243995639045956	0.026	0.025	1	Hif3a	other
0.876593878435917	0.082817466019891	0.13	0.135	1	2700049A03Rik	other
0.876643895169946	-0.151101248446681	0.016	0.017	1	Gm44560	other
0.876643897913678	-0.240809427729286	0.016	0.017	1	Gm20667	other
0.876831458595209	-0.0857066204390091	0.101	0.103	1	Hmbs	other
0.876887434265039	-0.013641946537627	0.179	0.18	1	Fbxw2	other
0.876984312184873	0.00209568677845229	0.254	0.258	1	Cpsf1	other
0.877153169714928	-0.0135845004971089	0.106	0.109	1	Mbd6	other
0.877241334953953	-0.110007127588331	0.062	0.064	1	Arl6ip5	other
0.87732202668245	0.0158842336920428	0.951	0.96	1	Ifitm2	other
0.877335903148596	-0.210866493575837	0.101	0.102	1	Yes1	other
0.877439854636747	0.236602774322072	0.026	0.025	1	Acsl5	other
0.877493732962315	-0.0698029066565784	0.334	0.332	1	Nr2f6	other
0.877551072530917	-0.248275790843552	0.08	0.082	1	Gm48226	other
0.87768315259087	0.0891710102119858	0.062	0.06	1	Ppp1r9b	other
0.877749974608877	-0.0809586423584294	0.054	0.052	1	Sh3pxd2b	other
0.877753067877176	0.235670128511053	0.039	0.037	1	Armh4	other
0.878200212810354	-0.0724046063946435	0.036	0.034	1	Cdk5r1	other
0.878229913779232	-0.0788857535953165	0.016	0.017	1	A930006K02Rik	other
0.878380488805482	-0.0848008627010319	0.117	0.119	1	Unk	other
0.878758694684252	-0.137218764687954	0.016	0.017	1	Gm24451	other
0.878951314289038	0.0136661123253488	0.241	0.235	1	Gm5617	other
0.879171532961271	-0.0786340029848211	0.402	0.379	1	Ubr5	other
0.879247724597832	-0.059671164561553	0.332	0.329	1	Epop	other
0.879287529677282	-0.0581040573170002	0.016	0.017	1	Nt5dc3	other
0.879591556048898	-0.0493041836585295	0.254	0.252	1	Csk	other
0.879933546745755	0.050317663192069	0.062	0.06	1	Fig4	other
0.880156116109461	-0.110037507343468	0.22	0.219	1	Gxylt1	other
0.880210980751381	0.0775343521219436	0.158	0.162	1	Gabpa	other
0.880234571170629	-0.091758426206872	0.049	0.047	1	Bmp7	other
0.8804473391287	0.0358250522107175	0.041	0.043	1	Yod1	other
0.88055947896354	-0.218083228657557	0.119	0.12	1	Lman2l	other
0.880570341937868	0.212389330444513	0.039	0.037	1	D830050J10Rik	other
0.88063095565896	-0.0762858744655852	0.153	0.154	1	Sav1	other
0.880696046864245	-0.0964434961714691	0.101	0.103	1	Slc22a17	other
0.880779248689611	-0.0865746574373594	0.041	0.043	1	Ddx31	other
0.881023309142635	-0.177400947494861	0.054	0.056	1	Fgd4	other
0.88106819615795	-0.0774499644991613	0.453	0.431	1	Acsl3	other
0.881233757940071	-0.155105156417275	0.104	0.105	1	Phtf2	other
0.881396774720604	-0.0194726316638287	0.282	0.286	1	Abi2	other
0.881399809706005	-0.15878618694364	0.168	0.167	1	Arl13b	other
0.881403405883358	0.113988209927118	0.016	0.017	1	Cyp26b1	other
0.8814836034187	-0.0712784978722305	0.166	0.159	1	Rps12-ps9	other
0.881545179438643	0.00621323095699045	0.446	0.428	1	Zfp638	other
0.881796311661736	0.43193821856287	0.047	0.045	1	Ikzf4	other
0.881885922489212	-0.0736026771590665	0.205	0.206	1	A930004J17Rik	other
0.881965200930801	-0.0364392928328333	0.728	0.729	1	Rwdd1	other
0.882356270900708	-0.0106349649777873	0.218	0.223	1	Nphp1	other
0.882792878593331	0.000984954254777293	1	1	1	Mdk	other
0.8829203312203	0.114683310120136	0.244	0.243	1	Ncapg	other
0.882923749633254	-0.0342639439276118	0.083	0.085	1	E4f1	other
0.88316201801563	0.114572702693723	0.093	0.091	1	B4galnt4	other
0.883212911702982	0.193738896941925	0.036	0.038	1	Zfp46	other
0.883414905502165	-0.257035163852136	0.031	0.032	1	Sox3	other
0.883631240309766	-0.158030443086913	0.085	0.082	1	Phyh	other
0.883997178119157	-0.0945103879504257	0.207	0.208	1	Zfx	other
0.884017729793955	-0.106880138131599	0.194	0.186	1	Gm17092	other
0.884058771446164	0.0351553817731514	0.083	0.081	1	Mfhas1	other
0.884155355969447	-0.252104623620122	0.047	0.044	1	Nos1ap	other
0.884197092135356	-0.0487398731027584	0.096	0.092	1	Fbxw4	other
0.884420054492326	0.0316397163116404	0.034	0.035	1	Gm16020	other
0.88473388487652	0.0835025207317375	0.098	0.102	1	Sapcd2	other
0.884772826564816	-0.0132331291665917	0.137	0.139	1	Atr	other
0.884884353074645	-0.161265116656844	0.124	0.125	1	Adpgk	other
0.884959660863205	-0.0205195584841626	0.049	0.047	1	H2ac6	other
0.885205103401417	0.360496500990958	0.034	0.032	1	Relt	other
0.885397081993312	-0.277592882966197	0.031	0.029	1	Slc46a1	other
0.885508032598846	0.0340057336815529	0.269	0.266	1	Gid8	other
0.885841489458091	-0.119114850752031	0.06	0.057	1	Rtkn2	other
0.885951920890165	-0.0982054921405222	0.161	0.155	1	Noa1	other
0.886011818258076	-0.0374433737139652	0.073	0.075	1	Slc25a37	other
0.886055835491228	-0.135226775986629	0.062	0.064	1	Nlgn2	other
0.886114618521992	0.100108115481146	0.106	0.111	1	Nmnat1	other
0.886455626501513	-0.0484887660125135	0.355	0.339	1	Sf3a2	other
0.886835611541184	0.0910658259241934	0.189	0.188	1	Clip3	other
0.887166814811354	-0.0805594847529096	0.181	0.183	1	Nptn	other
0.887443715777233	0.127925356669932	0.039	0.037	1	Rabgef1	other
0.887462204981845	-0.0890583056854424	0.114	0.116	1	Zbtb11	other
0.887516166236001	-0.0665202282239692	0.054	0.052	1	Mettl25	other
0.887756055798459	0.241412378136187	0.016	0.017	1	Cd40	other
0.887756055798459	0.296966167519802	0.016	0.017	1	Lysmd4	other
0.887778265587555	-0.0503207564461297	0.184	0.186	1	Lrrc40	other
0.887779909726732	0.135710945086299	0.026	0.025	1	Ube4bos1	other
0.887823490552131	-0.215590634544462	0.073	0.074	1	Pigu	other
0.887848350642614	0.027060739299019	0.189	0.192	1	Erc1	other
0.888076076386188	0.0195887656744222	0.285	0.277	1	Armcx2	other
0.888159230871541	-0.0671876283717054	0.031	0.029	1	Gm8494	other
0.888323812103706	-0.120543193257501	0.422	0.408	1	Aifm1	other
0.888334981994673	-0.0436792550610208	0.085	0.083	1	Tent4a	other
0.888643149102589	-0.0109430526925727	0.858	0.806	1	Ssrp1	other
0.888653978610982	-0.0355594503900396	0.298	0.288	1	Rbm15b	other
0.888708168147586	-0.0190612887484749	0.438	0.437	1	Wdr75	other
0.888729853403634	-0.0751235657492303	0.482	0.461	1	Polr1c	other
0.888815543488247	0.311460676155372	0.016	0.017	1	E430021H15Rik	other
0.889051838029436	0.0166327264739832	0.244	0.238	1	Smim27	other
0.889381114289443	0.126471198452656	0.057	0.055	1	Anks3	other
0.889439560999814	0.162422140065646	0.122	0.119	1	Gtpbp8	other
0.889508325396173	-0.13277585871624	0.062	0.06	1	Stk11ip	other
0.889642204760812	-0.0520370356471706	0.427	0.417	1	Tab2	other
0.889799150061802	0.112508881684574	0.295	0.292	1	Mtss1	other
0.889837954025361	0.00648281768322989	0.749	0.727	1	Ythdc1	other
0.889843921227401	0.32901036753067	0.021	0.02	1	Afmid	other
0.889902366061676	-0.148812729067262	0.031	0.032	1	Gm16973	other
0.889914083586869	0.120799263876282	0.034	0.035	1	Eya2	other
0.890134006912445	0.16407236455964	0.269	0.271	1	Eif2b1	other
0.890279379122419	0.00574586268089572	0.085	0.083	1	Zfp84	other
0.890280542060145	0.0415161966929345	0.034	0.035	1	Gprc5b	other
0.890325055829965	0.38724390243911	0.021	0.02	1	Tmem44	other
0.890347484650033	0.00545255543754442	0.179	0.173	1	Tdp1	other
0.890367981244737	0.0435807422990688	0.026	0.025	1	Mapkbp1	other
0.890367981244737	-0.0107078197896291	0.026	0.025	1	0610009L18Rik	other
0.890497898992402	-0.105129738823815	0.443	0.418	1	Slc25a11	other
0.890640729477194	-0.0533857747564888	0.14	0.136	1	Gm10138	other
0.890724841670568	-0.0329953633452755	0.326	0.31	1	Pard3	other
0.890806230825003	0.333541778266983	0.021	0.02	1	Gm11627	other
0.890917775915072	0.0680673802260361	0.062	0.06	1	Stc2	other
0.891040164634044	-0.0169048260064879	0.153	0.148	1	Ankrd54	other
0.891080548022725	-0.111383066737581	0.142	0.142	1	Fancl	other
0.891111548965295	0.154105195026893	0.135	0.141	1	Abhd10	other
0.891175447256872	0.000205475564960977	0.966	0.969	1	Cct6a	other
0.891223999223719	-0.012919285280252	0.023	0.025	1	Maf	other
0.891287446037551	0.306075359924406	0.021	0.02	1	Otub2	other
0.891319768766922	0.00629036596771504	0.326	0.323	1	Gmfb	other
0.891492415175675	0.041681400804507	0.096	0.093	1	Gm4540	other
0.891540250586511	-0.0454405990887683	0.251	0.249	1	Ttc5	other
0.892003915345208	0.216701761898849	0.034	0.032	1	Gm45257	other
0.892036003190271	0.105871353525001	0.073	0.071	1	Vash1	other
0.892135839839211	0.363847207758582	0.041	0.04	1	Gm48027	other
0.892146893786028	-0.0605950481008706	0.127	0.13	1	2310061I04Rik	other
0.892230411308798	-0.162589922808529	0.119	0.12	1	Ppp1r37	other
0.892242514165546	-0.0519340024438804	0.28	0.271	1	Stau1	other
0.892249996415096	0.223808607910173	0.021	0.02	1	Gm6087	other
0.892479790655701	-0.142293991271884	0.036	0.034	1	Rad51c	other
0.892570847358848	0.381620411081303	0.034	0.032	1	St6galnac5	other
0.892664522373497	-0.156651922675014	0.153	0.153	1	Glipr2	other
0.892819747205078	0.0327295919862007	0.158	0.154	1	Aunip	other
0.89296550198854	0.0423852665129073	0.339	0.326	1	Rpl19-ps7	other
0.893051801808392	0.0418266745667589	0.567	0.539	1	Snrnp200	other
0.893412661255218	-0.129347233451697	0.023	0.025	1	Ccdc166	other
0.893506361808987	0.145415722557691	0.062	0.065	1	Helq	other
0.893873812573106	0.0976147553041615	0.155	0.152	1	Rbbp9	other
0.894000020334767	-0.15052503369662	0.07	0.067	1	Fndc3b	other
0.894163166642245	-0.148366988443911	0.301	0.291	1	Nrp2	other
0.894243891889242	-0.102541670329607	0.306	0.307	1	Sin3a	other
0.894382847850633	-0.00172752571696222	1	1	1	Naca	other
0.894557569567819	-0.0597324894668834	0.269	0.269	1	Cab39	other
0.894788799342233	-0.0284431244877274	0.435	0.448	1	Wdr6	other
0.89484544105402	0.214666195610049	0.047	0.049	1	Cpped1	other
0.894868368028697	-0.0111134221259812	0.031	0.032	1	Gm2614	other
0.894879685835414	-0.0940180260898811	0.319	0.31	1	Ergic1	other
0.895095910647308	-0.0175948308072051	0.215	0.219	1	Morc2a	other
0.89528745048771	-0.0521192532673027	0.272	0.261	1	Rprd2	other
0.895444972926657	0.0724435969853632	0.07	0.068	1	Def8	other
0.895774093415048	-0.0882355722122043	0.096	0.097	1	Pdpr	other
0.896042897887656	-0.449385417609419	0.028	0.029	1	Ndrg1	other
0.896341034260805	-0.0926820915286688	0.181	0.183	1	Xab2	other
0.896409952467558	-0.00655725965597309	0.13	0.126	1	Mcfd2	other
0.896478148518737	0.0561454423606866	0.023	0.025	1	Usp53	other
0.896506086716909	0.936282685559093	0.016	0.015	1	Gm43417	other
0.896543012831623	-0.012978621687042	0.883	0.864	1	U2surp	other
0.896548056840583	-0.490017655458098	0.013	0.014	1	Capg	other
0.896848962015386	-0.117804375413435	0.031	0.029	1	Cdc25b	other
0.896896188895889	-0.0769682941309728	0.039	0.04	1	Rab36	other
0.896909990431397	0.317770572647619	0.041	0.04	1	Mafb	other
0.897065101806703	0.198193881429035	0.021	0.02	1	Gm11675	other
0.897242631505501	-0.411160726745019	0.028	0.029	1	Gm5176	other
0.897329984448417	0.0112793503919222	0.088	0.085	1	Snx19	other
0.897435931913826	-0.0219752607388544	0.873	0.849	1	Lyar	other
0.897510479718512	-0.0279146954877061	0.407	0.4	1	Rbm27	other
0.897545880580664	0.169057696005095	0.106	0.105	1	2810408A11Rik	other
0.897546823905143	0.122752331177248	0.021	0.02	1	Gm5527	other
0.897894806034334	-0.0318716947385087	0.14	0.137	1	Kansl3	other
0.898139098952752	-0.353193010801994	0.026	0.025	1	Cystm1	other
0.898571121322779	-0.312970523114705	0.026	0.025	1	Col1a2	other
0.898578271700547	-0.0277546841436255	0.591	0.585	1	Csnk1e	other
0.898960857750909	0.0625392247758514	0.039	0.04	1	Slc44a1	other
0.899210148827001	-0.0997541101805144	0.096	0.092	1	Kidins220	other
0.899305036110222	-0.0958080096266807	0.039	0.04	1	Lrrc51	other
0.899391908226831	0.0845933979923753	0.526	0.526	1	Rrp15	other
0.899418983002168	-0.194565804734041	0.036	0.037	1	Rps15a-ps7	other
0.899462920113964	-0.301271733104588	0.013	0.014	1	Tmem120b	other
0.899462920113964	-0.376948223236764	0.013	0.014	1	Gm25315	other
0.899706231789947	0.326302819020667	0.049	0.048	1	Nars2	other
0.899790695945007	-0.113004228984068	0.047	0.048	1	Gm17477	other
0.899816495641309	0.328680087564995	0.034	0.035	1	Mroh1	other
0.899835662698401	0.737347523044718	0.016	0.015	1	Dhrs11	other
0.899838493661584	0.0204264861428376	0.031	0.032	1	Tmsb15b2	other
0.899891419549043	0.0223166282140075	0.184	0.187	1	Stx6	other
0.899905405765604	-0.0801177649077887	0.075	0.077	1	Arnt	other
0.899955997335902	0.0918986947779779	0.021	0.02	1	Zfp202	other
0.900001950588903	-0.0443296969672448	0.503	0.478	1	Snrnp25	other
0.900046056826359	-0.429505375249083	0.013	0.014	1	Gm5853	other
0.900119581443292	0.0788841996767848	0.101	0.105	1	Chtf18	other
0.900120633609053	0.0298581559615299	0.065	0.067	1	Myo1e	other
0.900129708945301	-0.054650929057688	0.184	0.178	1	Ammecr1	other
0.900191776040723	0.144476337400007	0.054	0.053	1	mt-Tq	other
0.90045182304367	-0.047587256730202	0.316	0.303	1	Ntan1	other
0.900724608546524	-0.134110914526823	0.093	0.09	1	Atg16l1	other
0.900731681578738	-0.165974661733716	0.026	0.025	1	Zfp870	other
0.90091775579785	0.22378846621412	0.034	0.035	1	Mylpf	other
0.900930666902597	0.0059257250099638	0.865	0.847	1	Cdc37	other
0.900986010987886	-0.014131344691493	0.031	0.032	1	5430403G16Rik	other
0.901026210708355	-0.0881213040779842	0.039	0.04	1	Gk	other
0.901039731062098	-0.191963747215184	0.078	0.079	1	Mrpl23-ps1	other
0.901212491817871	-0.6340855423493	0.013	0.014	1	Ubash3a	other
0.901397985600968	-0.384788915826792	0.021	0.022	1	Npr2	other
0.901430858150314	0.0474583665578612	0.155	0.157	1	Ccdc191	other
0.901501115707564	0.513528378159167	0.016	0.015	1	Gm49265	other
0.901653095065641	0.0353713118431469	0.119	0.116	1	Mlx	other
0.901715410105955	-0.039410007891798	0.07	0.072	1	Zfp651	other
0.901750961312035	-0.105522948762528	0.101	0.102	1	Ube2v1	other
0.901795789473845	-0.300061335707536	0.013	0.014	1	Gm20768	other
0.901848513301102	0.00929761618410663	0.562	0.57	1	Thoc2	other
0.901951038247889	-0.0240738473995296	0.744	0.743	1	Cul1	other
0.902416511430972	0.0708903054723464	0.06	0.058	1	Rims2	other
0.902508589876366	-0.16195698905412	0.104	0.105	1	Agl	other
0.902661876618884	-0.0301694869043565	0.313	0.302	1	E2f4	other
0.902753612237836	0.282585438174977	0.034	0.035	1	Star	other
0.902796216612124	-0.363642738765008	0.021	0.022	1	Rmc1	other
0.902830424373181	-0.0452609223518292	0.241	0.244	1	Ift52	other
0.902928749837908	0.360813533661677	0.028	0.028	1	Zfp382	other
0.903044142303614	-0.0551094620410626	0.08	0.078	1	Gm26232	other
0.903083079244169	-0.00140067301145474	0.332	0.329	1	Tjp1	other
0.903281664156637	0.276040284314953	0.031	0.032	1	Zfp790	other
