p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.166291208458806	0.279555093602279	0.135	0.095	1	Coq3	other
0.166308729712735	-1.8862909438077	0.005	0.02	1	Slc9a5	other
0.166308729712735	-1.62483212971012	0.005	0.02	1	Akap5	other
0.166308729712735	-1.79371724541861	0.005	0.02	1	Gm6789	other
0.166405661158561	-0.666176984705134	0.047	0.078	1	Hk1	other
0.166453375521438	0.209892805668762	0.109	0.072	1	Syt11	other
0.166602044557713	0.451430284502229	0.104	0.07	1	Rnpep	other
0.166866012319649	0.072957159428579	0.151	0.105	1	Nek7	other
0.166952763246534	0.355609902871651	0.057	0.032	1	Gm8069	other
0.167051415329213	-1.79028310841864	0.005	0.02	1	C8g	other
0.167051415329213	-1.74680780865555	0.005	0.02	1	Gfra4	other
0.167051415329213	-1.84357745541072	0.005	0.02	1	Gm15860	other
0.167051415329213	-1.6969364136344	0.005	0.02	1	Fcgrt	other
0.167051415329213	-1.56542047876876	0.005	0.02	1	Mapk4	other
0.167061765482714	0.112627265383423	0.792	0.693	1	Mrpl34	other
0.167107366311118	0.13468311257644	0.911	0.875	1	Denr	other
0.167253442782449	0.654561309435362	0.047	0.025	1	D330041H03Rik	other
0.167254838219749	-1.12789096205478	0.026	0.05	1	Fbxo16	other
0.167378880823362	-1.25072526447596	0.036	0.062	1	D430042O09Rik	other
0.167420263624965	-0.670311319263683	0.115	0.152	1	Taok2	other
0.167703036875594	0.132646127486944	0.771	0.705	1	Ccnd1	other
0.167796590542277	-1.5485078865721	0.005	0.02	1	Thsd4	other
0.167900908399175	0.142940270554473	0.516	0.43	1	Mrps25	other
0.1679612175023	0.162169933363085	0.125	0.085	1	Src	other
0.167964178986284	0.273211671905522	0.036	0.018	1	Il10rb	other
0.167984125871035	0.609043076309773	0.073	0.045	1	Oscp1	other
0.167987139655568	-0.91519631005346	0.042	0.07	1	Mlh3	other
0.168009506484406	0.262729169202582	0.464	0.388	1	Nup37	other
0.168027976868055	0.162740949457192	0.589	0.48	1	Pdcd11	other
0.168144381309447	-0.549267486896624	0.188	0.228	1	Nsmaf	other
0.168148833056295	0.346731637189351	0.219	0.17	1	Gm12346	other
0.16828955231972	0.552079530155227	0.047	0.025	1	Gm37524	other
0.1683393872223	0.126506510147082	0.839	0.765	1	Rrp1	other
0.16844288642962	0.114631096970693	0.276	0.21	1	Lhfpl2	other
0.168471777520561	0.440883130309551	0.125	0.088	1	Slc25a16	other
0.168544259311606	-1.49130277282329	0.005	0.02	1	6720464F23Rik	other
0.168544259311606	-1.40532594197323	0.005	0.02	1	Ppp2r5b	other
0.168664643747094	-0.676432448509331	0.135	0.172	1	Zfp219	other
0.168683989178988	0.0685042165432594	0.281	0.215	1	Mapre2	other
0.168723122678277	0.197908393957925	0.505	0.412	1	Hdac1	other
0.168793344171123	0.177523132550896	0.188	0.138	1	Znhit2	other
0.169032066985511	0.229177391420795	0.094	0.06	1	Cbr4	other
0.169226768649459	0.173288361439364	0.755	0.637	1	Hpf1	other
0.169287428494081	0.0882127105545625	0.927	0.802	1	Ier3ip1	other
0.169294425580828	-1.32201766520553	0.005	0.02	1	Fpgt	other
0.169294425580828	-1.28173117129592	0.005	0.02	1	Gabbr2	other
0.169515200171445	0.336737931974997	0.151	0.11	1	Vti1a	other
0.169681445245884	0.555444489395352	0.089	0.058	1	Cox5b-ps	other
0.169852740114502	0.395206176151707	0.047	0.025	1	Gm47479	other
0.169988875095638	-0.967574269546377	0.026	0.05	1	Clba1	other
0.170047093277392	-1.13537079070947	0.005	0.02	1	Gm46542	other
0.170047093277392	-1.17341135865166	0.005	0.02	1	Gpr173	other
0.170372809076412	0.199013889824513	0.479	0.408	1	Alad	other
0.170405180252996	0.17771725586853	0.505	0.418	1	R3hcc1	other
0.170472946243075	0.0872263922168275	0.547	0.432	1	Kifap3	other
0.170573494963739	0.134736003422653	0.458	0.388	1	Eif2b3	other
0.17080226631245	-0.956480070582892	0.005	0.02	1	Gm37785	other
0.17080226631245	-1.0949442300564	0.005	0.02	1	Pitpnm1	other
0.170869752680849	0.221145572344888	0.677	0.6	1	Elof1	other
0.170987468361262	-0.919457774009645	0.057	0.088	1	Chtf8	other
0.170992324731957	-0.259880171085028	0.734	0.715	1	Fgfr1	other
0.17099660733143	0.149076339540867	0.677	0.575	1	Mcm3	other
0.17115277319008	0.44308273717022	0.089	0.058	1	Fastkd3	other
0.171277737276241	0.0825158300156397	0.297	0.225	1	Rce1	other
0.171288718963986	0.313478375427132	0.208	0.162	1	A930005H10Rik	other
0.171333938471566	-0.469925460186497	0.203	0.248	1	Rasgrp3	other
0.171372063477013	0.262759301713753	0.177	0.13	1	Sik3	other
0.171374619947413	0.157441023801399	0.734	0.67	1	Mpp6	other
0.171412589866934	-0.811872716326126	0.068	0.1	1	Zbtb6	other
0.17144492225602	-1.17301554720978	0.036	0.062	1	Hemk1	other
0.17155994858073	-0.962062227341228	0.005	0.02	1	Gm42778	other
0.17155994858073	-0.917697466103129	0.005	0.02	1	Lnx2	other
0.17155994858073	-0.948737676961877	0.005	0.02	1	Nme5	other
0.17165014850645	0.519187880331367	0.073	0.045	1	Srrm4	other
0.171916737327201	0.323872600533468	0.214	0.165	1	Ptpn23	other
0.172008170987718	0.193669827092601	0.281	0.22	1	Setd3	other
0.172035936948634	0.258910454977857	0.146	0.102	1	Fem1a	other
0.172112799168026	0.467353691378395	0.109	0.075	1	Bicra	other
0.172169512846753	0.13557702023134	0.344	0.27	1	Wiz	other
0.172185185511023	0.138687231296933	0.333	0.265	1	Szrd1	other
0.172224902518087	0.190951404235869	0.286	0.228	1	Vkorc1l1	other
0.172292716823929	-0.91122352146273	0.026	0.05	1	Ufsp1	other
0.172320143960415	-0.87434788838604	0.005	0.02	1	Abca2	other
0.172320143960415	-0.661994937226843	0.005	0.02	1	Rpsa-ps9	other
0.172320143960415	-0.16137548052588	0.005	0.02	1	A930030B08Rik	other
0.172320143960415	-0.828090227499244	0.005	0.02	1	Il18bp	other
0.172320143960415	-0.867857240367009	0.005	0.02	1	mt-Nd3	other
0.172421827871125	0.21820516990647	0.5	0.415	1	Tpp2	other
0.172443123431063	-0.326397084802076	0.318	0.358	1	Ubb-ps	other
0.172472892467042	0.394328532859118	0.073	0.045	1	Rab11fip4	other
0.172508680391802	0.129809466901875	0.812	0.757	1	Dhx15	other
0.172714398034709	0.14906003510621	0.172	0.125	1	Tsc2	other
0.172905366507998	0.137958494794753	0.146	0.102	1	Atg10	other
0.172988844047609	-1.03041702504356	0.047	0.075	1	4933407K13Rik	other
0.173054139461525	0.221025120074602	0.234	0.18	1	Hacd2	other
0.17305492785366	0.472001297305502	0.177	0.135	1	Nfkbib	other
0.173075368015617	-0.738226649659972	0.078	0.112	1	Renbp	other
0.173150471545071	0.282971421937594	0.156	0.112	1	Cep55	other
0.173220765284992	-0.824285497834906	0.026	0.05	1	Dennd4a	other
0.173500292233309	0.788608601116376	0.062	0.038	1	Tmcc2	other
0.173500292233309	0.907077525915173	0.062	0.038	1	H4c9	other
0.173542470988379	0.161562718295567	0.047	0.025	1	Cdh1	other
0.173584931155935	0.129296450414138	0.438	0.36	1	Mtx1	other
0.173686188363462	-0.833467845358244	0.026	0.05	1	Gm10561	other
0.173686188363462	-0.668696509535957	0.026	0.05	1	Gm13075	other
0.173709346242285	1.1212216130927	0.052	0.03	1	Tmed8	other
0.173898284377491	0.333703430944996	0.167	0.122	1	Oxr1	other
0.173965001330019	0.0663718116134822	0.656	0.568	1	Mcm6	other
0.17412692467577	0.136812071060152	0.302	0.238	1	Pnrc2	other
0.174274204869655	-0.587464533489082	0.146	0.182	1	Spsb4	other
0.174310088413535	0.34270380036102	0.151	0.11	1	Rab23	other
0.174331342423718	0.254197819343507	0.411	0.338	1	Nxf1	other
0.174403121533461	0.529236259163522	0.115	0.08	1	Abcc5	other
0.174536977702393	0.157920343629794	0.62	0.547	1	Tfdp2	other
0.174668967793508	0.224193892188339	0.224	0.17	1	Tmem39b	other
0.174713860559322	-0.0137296496919173	0.104	0.068	1	Samd8	other
0.174804270665652	0.105479854902815	0.604	0.51	1	Nudcd3	other
0.174863271995986	0.234854223659009	0.411	0.342	1	G2e3	other
0.175110591437063	-1.18912832048447	0.021	0.043	1	Tnfrsf10b	other
0.175212383484499	0.211524486720694	0.188	0.138	1	2310022B05Rik	other
0.175511617651131	0.12552681805083	0.859	0.87	1	Matr3	other
0.175584459682241	-1.11374816671378	0.036	0.062	1	Fras1	other
0.175618181972892	0.155161672611095	0.229	0.17	1	Cdk2ap2	other
0.175817773713053	0.269902687991261	0.135	0.095	1	Mad2l2	other
0.175958773535894	0.198769550496616	0.797	0.718	1	Ddx39	other
0.176027326621434	-0.660775208254488	0.026	0.05	1	Ppargc1b	other
0.17620820434224	0.661917888048178	0.062	0.038	1	Rita1	other
0.176210835929149	0.362397800003102	0.146	0.105	1	Gpx8	other
0.176367542004402	0.43887223414334	0.115	0.08	1	D830025C05Rik	other
0.176437268607168	0.353927679291459	0.167	0.125	1	Glcci1	other
0.176602538050534	-0.355623140330638	0.599	0.55	1	Hikeshi	other
0.176746649926764	0.520119568343964	0.177	0.135	1	Sdhaf3	other
0.176755280633159	-0.327499247125055	0.281	0.32	1	Gpc6	other
0.177305339130606	0.182962351799407	0.37	0.295	1	Micu2	other
0.177332990018932	0.132376690356007	0.057	0.032	1	Arhgef18	other
0.177356314052014	-0.62798136261387	0.12	0.155	1	Arhgef17	other
0.177404720448711	-0.369731736983031	0.385	0.412	1	Sp3os	other
0.177672901824542	-1.09593322874297	0.021	0.043	1	Arhgap33	other
0.177751277811333	-1.75518894678803	0.01	0.028	1	Ric3	other
0.177916705454579	0.257725792978602	0.255	0.2	1	C330007P06Rik	other
0.177929266834606	0.0761132078754416	0.964	0.915	1	Lsm4	other
0.178024779696386	0.132647866750209	0.594	0.49	1	Gjc1	other
0.178042311786466	0.102518750907493	0.792	0.735	1	Zfp706	other
0.178188697103594	-0.964628639236626	0.021	0.043	1	Cyp26a1	other
0.178199786429459	0.125079901296192	0.297	0.232	1	Bcl2l11	other
0.17829004508011	0.22485430982307	0.531	0.47	1	Pmf1	other
0.178402783589189	-1.78486336625282	0.01	0.028	1	Prrg3	other
0.178474121852471	0.018742383770018	0.453	0.35	1	Cep83	other
0.17851082607892	0.209026266756412	0.536	0.44	1	Usf2	other
0.178797355408524	0.410560853305168	0.135	0.098	1	Mtmr9	other
0.178798636884953	0.186912860722433	0.438	0.375	1	Ccnh	other
0.178823919446236	0.203985385477621	0.156	0.112	1	Trip4	other
0.1790560645805	-1.75775059362952	0.01	0.028	1	Gm33051	other
0.179070012142497	0.360766719615889	0.12	0.082	1	Gm16089	other
0.179152805648029	0.265614218861332	0.141	0.1	1	B4galt6	other
0.179569045659273	0.132020062603744	0.583	0.49	1	Pdcd6	other
0.179756384501895	0.242067898214307	0.37	0.308	1	Msantd3	other
0.179915004104984	0.503858070811133	0.094	0.062	1	2410022M11Rik	other
0.179949123513892	0.33659328031144	0.104	0.07	1	Rara	other
0.180068748493733	0.640235770888387	0.078	0.05	1	Scyl3	other
0.180204028851827	-0.979918352194372	0.062	0.092	1	Serpine2	other
0.180239333925368	0.92585002974836	0.052	0.03	1	Gm37784	other
0.180498801531356	-0.190648807765624	0.615	0.64	1	Thoc1	other
0.180503639703046	0.186662413911848	0.312	0.252	1	Jkamp	other
0.180512792810899	0.0414754489981563	0.37	0.285	1	Azin1	other
0.18054586209179	0.475015944320056	0.109	0.075	1	Exo5	other
0.180556538070427	-0.565070857732602	0.042	0.07	1	3830406C13Rik	other
0.180663775640196	0.349177713162205	0.13	0.092	1	Dcun1d4	other
0.180683377277674	-0.171141005786036	0.677	0.675	1	P4hb	other
0.181006200925395	-0.111772180552856	0.729	0.76	1	Rbbp6	other
0.181233008187173	0.528326359751664	0.099	0.068	1	Nfkb1	other
0.181258789817641	0.194709136582752	0.333	0.275	1	Zfp318	other
0.181295748364245	0.612031813347304	0.078	0.05	1	Lig4	other
0.181361752380227	0.26834137655181	0.104	0.07	1	Sh3bp1	other
0.181393794415222	0.235972966406632	0.229	0.172	1	Tars2	other
0.181620736925975	-0.48090639469476	0.188	0.225	1	Clybl	other
0.181641104274584	0.790232084754259	0.068	0.043	1	Pik3c2b	other
0.181830504575444	-0.961491414801068	0.021	0.043	1	Zfp398	other
0.181847362662112	0.107527593953416	0.891	0.83	1	Cox6a1	other
0.181868881735295	0.143177971412331	0.589	0.507	1	Nsmce2	other
0.181923129274389	0.352384272145591	0.109	0.075	1	Mmgt2	other
0.181937052413308	0.144766273305802	0.302	0.242	1	Tmem205	other
0.181943172018846	-0.263014399521132	0.568	0.568	1	Flna	other
0.182138981913358	0.0512910637277799	0.083	0.052	1	Sms-ps	other
0.182199429668741	-0.515030529979556	0.198	0.235	1	Enkd1	other
0.18226869411921	0.405245713158012	0.109	0.075	1	Tbce	other
0.182349172987938	-1.42619676401976	0.01	0.028	1	Gnpda1	other
0.182408582601946	-1.29998675862338	0.016	0.035	1	Gm45380	other
0.1824105461518	0.642941926006085	0.083	0.055	1	Snx10	other
0.182488720563574	0.174253097020609	0.234	0.175	1	Sumo2	other
0.182669163364819	-0.371991817469816	0.51	0.507	1	Pum2	other
0.182682088772255	0.183651713277521	0.229	0.175	1	Atp23	other
0.18272840176361	-0.668765595198504	0.161	0.198	1	Borcs8	other
0.182822751584188	-0.328235514159815	0.266	0.298	1	Fkbp11	other
0.182952783599083	0.271579539703579	0.312	0.255	1	Pttg1	other
0.182960431736483	0.159026859567425	0.776	0.667	1	Klhdc2	other
0.183013150286754	-1.35790017671088	0.01	0.028	1	Gm43817	other
0.183013150286754	-1.19906750174009	0.01	0.028	1	Katnal2	other
0.183019053733313	0.174797455232253	0.188	0.138	1	Eif2s3x	other
0.18306144944569	-0.219586727409692	0.703	0.693	1	Gars	other
0.183257796876279	0.304685258003007	0.203	0.155	1	Stil	other
0.183306013220961	0.126212435563212	0.479	0.395	1	Eif3j1	other
0.183347139946033	-0.455468722923628	0.229	0.27	1	Ireb2	other
0.183376141150029	-0.724190991549391	0.047	0.075	1	Itpripl1	other
0.183421174581563	0.224252672234007	0.292	0.23	1	Phf21a	other
0.183575275376217	-1.30243279180545	0.016	0.035	1	Rasa3	other
0.183583177858027	0.609418944294917	0.062	0.038	1	Zfp729a	other
0.183602413749223	0.659263286558141	0.083	0.055	1	Gm43336	other
0.183724555539768	1.87311542198077	0.016	0.005	1	Gm42989	other
0.183724555539768	2.35095444522058	0.016	0.005	1	Kctd11	other
0.183724555539768	1.8740762397066	0.016	0.005	1	AI413582	other
0.183724555539768	1.91276901375675	0.016	0.005	1	Emx2os	other
0.183772989878874	0.553461681313895	0.099	0.068	1	Prorp	other
0.183897387920036	-0.661164904668593	0.266	0.288	1	Ier5l	other
0.184160690536093	-1.1187336671128	0.016	0.035	1	Anp32b-ps1	other
0.18416982637795	0.167603868678832	0.266	0.202	1	Pdcd7	other
0.18435265469922	0.173585508159257	0.188	0.14	1	Ranbp9	other
0.184465405572761	-0.339717025392553	0.021	0.043	1	Gm45184	other
0.184736156837629	0.221166171890468	0.073	0.045	1	Aars2	other
0.184738544434937	0.209808459349019	0.474	0.408	1	Rasa1	other
0.184780092645028	-0.107225290879658	0.938	0.917	1	Ndufb1-ps	other
0.18479473890325	2.00824039469866	0.016	0.005	1	4930405A21Rik	other
0.18479473890325	1.71769328902618	0.016	0.005	1	Asap3	other
0.18479473890325	1.90147891163957	0.016	0.005	1	Gm44423	other
0.18479473890325	1.90114083643598	0.016	0.005	1	A230057D06Rik	other
0.18479473890325	1.84219662403184	0.016	0.005	1	Ccnb2-ps	other
0.18479473890325	1.84939223458294	0.016	0.005	1	9530059O14Rik	other
0.18479473890325	1.93283161615971	0.016	0.005	1	Nt5dc3	other
0.184849674816784	0.222948128967722	0.219	0.17	1	Nkd1	other
0.184873679669949	-0.570503989094471	0.135	0.172	1	Zfp62	other
0.184895516571323	0.196538981842341	0.432	0.35	1	Riok3	other
0.185020870414992	0.0969606725947882	0.401	0.32	1	Pdzd11	other
0.185073209384931	-0.455903490955567	0.203	0.242	1	Zwilch	other
0.185281383321926	0.107888893199644	0.797	0.748	1	Rfc3	other
0.185357454105772	0.189707057364492	0.344	0.278	1	Rprd1a	other
0.185478449803799	0.118338299057011	0.312	0.245	1	Frmd6	other
0.185490476647388	0.332284750351758	0.177	0.132	1	T	other
0.185519964130432	0.284867761296969	0.161	0.117	1	Smad3	other
0.185587986035783	1.28525923551742	0.031	0.015	1	Itprip	other
0.185727647365424	0.514777144106602	0.24	0.182	1	Clp1	other
0.185799141061906	-0.637399564961557	0.068	0.1	1	Bmp2k	other
0.185847852026954	0.518306965994896	0.078	0.05	1	Lca5	other
0.185869528148258	1.78075525355092	0.016	0.005	1	Pdgfc	other
0.185869528148258	1.61341691602894	0.016	0.005	1	Gm43071	other
0.185869528148258	1.82752971706697	0.016	0.005	1	Gm29560	other
0.185869528148258	1.82309968218737	0.016	0.005	1	Wdr78	other
0.185869528148258	1.29582610809295	0.016	0.005	1	Usp46os2	other
0.185869528148258	1.64196287332754	0.016	0.005	1	Tafa4	other
0.185869528148258	1.63832031146055	0.016	0.005	1	Gm44878	other
0.185869528148258	1.82480072310466	0.016	0.005	1	Igsf6	other
0.185869528148258	1.44863583496296	0.016	0.005	1	K230015D01Rik	other
0.185869528148258	1.87758320456251	0.016	0.005	1	Gm47481	other
0.185869528148258	2.07073679350677	0.016	0.005	1	Rpl31-ps17	other
0.185869528148258	1.70383530909825	0.016	0.005	1	Gm48139	other
0.185869528148258	1.57098535953472	0.016	0.005	1	Pmaip1	other
0.185882920032252	0.265673467818226	0.266	0.212	1	Znrf1	other
0.185925228032536	-0.988526188349748	0.016	0.035	1	Arhgef5	other
0.185934108105975	0.38873730810227	0.062	0.038	1	Wdr24	other
0.186108735442828	0.262985314370366	0.156	0.112	1	Eci1	other
0.186258784518038	-0.797550210062221	0.036	0.062	1	Pxmp4	other
0.186287579632899	1.37598847143647	0.031	0.015	1	H2ac13	other
0.186287579632899	1.2776336816199	0.031	0.015	1	Pdzd2	other
0.186359930685198	-0.91653395374022	0.01	0.028	1	Engase	other
0.186794089754273	0.226917134169884	0.354	0.292	1	Coq5	other
0.186860696827342	0.220356681135394	0.26	0.205	1	Hacd1	other
0.186948931777503	1.43491420320329	0.016	0.005	1	2900002M20Rik	other
0.186948931777503	1.44936963083287	0.016	0.005	1	Gm13199	other
0.186948931777503	1.40405790064191	0.016	0.005	1	Gm10355	other
0.186948931777503	1.66054815479493	0.016	0.005	1	Lyn	other
0.186948931777503	1.42598417000292	0.016	0.005	1	Gm21168	other
0.186948931777503	1.51471622314725	0.016	0.005	1	Thnsl2	other
0.186948931777503	1.44522119771454	0.016	0.005	1	Gm7363	other
0.186948931777503	1.44303069598463	0.016	0.005	1	Fam161a	other
0.186948931777503	1.55245576829902	0.016	0.005	1	Adora2b	other
0.186948931777503	1.43321531107235	0.016	0.005	1	Dbil5	other
0.186948931777503	1.39969746676096	0.016	0.005	1	Gm38355	other
0.186948931777503	1.46094300393154	0.016	0.005	1	Gm26583	other
0.186948931777503	1.5471613980884	0.016	0.005	1	Lrrc73	other
0.186948931777503	1.32414721352021	0.016	0.005	1	Gm6475	other
0.186948931777503	1.41645707136191	0.016	0.005	1	Rbm20	other
0.186989120254049	1.28436359949507	0.031	0.015	1	Mrps36-ps1	other
0.187034680096754	-0.910587996572706	0.01	0.028	1	Tmem267	other
0.187108510374467	-0.812384015767056	0.016	0.035	1	Unc5b	other
0.187199778619197	0.0699701831788543	0.568	0.5	1	Gja1	other
0.187358268107474	0.132112721764679	0.375	0.305	1	Ccdc115	other
0.187396774692518	0.291917861597859	0.318	0.252	1	Ngdn	other
0.187523942587821	0.553417314236127	0.078	0.05	1	Zfp141	other
0.187571259175083	-0.659626729512357	0.036	0.062	1	Gm10221	other
0.187666460479139	0.184224478984607	0.615	0.52	1	Tenm4	other
0.187692610207129	1.32784376895507	0.031	0.015	1	Olfr655	other
0.187692610207129	0.934197772474955	0.031	0.015	1	Dmtn	other
0.187892629126356	0.0766942806674749	0.312	0.248	1	Nudt19	other
0.188032958233206	1.22239108934147	0.016	0.005	1	Eng	other
0.188032958233206	1.16869013472041	0.016	0.005	1	Gm13420	other
0.188032958233206	1.33534149512371	0.016	0.005	1	Ralgps1	other
0.188032958233206	1.34812629856535	0.016	0.005	1	Snta1	other
0.188032958233206	1.17593819983829	0.016	0.005	1	Gm14253	other
0.188032958233206	0.975826330130712	0.016	0.005	1	Bhlhe22	other
0.188032958233206	1.18957751492807	0.016	0.005	1	Cdkl2	other
0.188032958233206	0.688367813390056	0.016	0.005	1	Zfp783	other
0.188032958233206	1.46755207301236	0.016	0.005	1	Gm23924	other
0.188032958233206	1.28175625882689	0.016	0.005	1	1110035H17Rik	other
0.188032958233206	1.49060808624727	0.016	0.005	1	Cemip	other
0.188032958233206	1.26600430995453	0.016	0.005	1	Gm48314	other
0.188032958233206	1.27611623474022	0.016	0.005	1	Adora2a	other
0.188032958233206	1.30733238436884	0.016	0.005	1	Gm48207	other
0.188032958233206	1.33374365378295	0.016	0.005	1	A730071L15Rik	other
0.188032958233206	1.39325210175407	0.016	0.005	1	Gm10330	other
0.188032958233206	1.36660383051708	0.016	0.005	1	F730043M19Rik	other
0.188032958233206	1.53864796962787	0.016	0.005	1	Gm10257	other
0.188032958233206	1.42027375608003	0.016	0.005	1	Gm8242	other
0.188032958233206	1.4966256859381	0.016	0.005	1	Kcnip2	other
0.188032958233206	1.47774133990846	0.016	0.005	1	Pak3	other
0.188032958233206	1.24864338168275	0.016	0.005	1	Map3k15	other
0.188032958233206	1.1040968176265	0.016	0.005	1	Nap1l2	other
0.188157859395885	0.127844447720791	0.266	0.202	1	Ints3	other
0.188196653558239	0.387950844997803	0.156	0.115	1	Tfip11	other
0.188300714871387	0.0742054780045049	0.995	0.995	1	Ssb	other
