p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.769341691526645	-0.234034971461845	0.312	0.295	1	Cdk16	other
0.76979562157071	-0.178356885246084	0.063	0.056	1	Bivm	other
0.770062898593358	-0.0449620347739645	1	1	1	Anp32b	other
0.77016084705878	-0.216597232156713	0.29	0.287	1	Gls	other
0.7701818973077	-0.336959658063009	0.104	0.107	1	Sec23a	other
0.770385225246883	-0.114012549366449	0.403	0.393	1	Ubqln2	other
0.77039600911439	0.0709139438164725	0.086	0.079	1	G6pc3	other
0.770689146120262	-0.0289655605488324	0.353	0.323	1	Ncapd3	other
0.770692812096731	-0.407859712038599	0.077	0.081	1	Dusp28	other
0.770843197353916	-0.000390778673555747	0.1	0.09	1	Akr1b3	other
0.770973299806913	-0.484926652133376	0.027	0.031	1	Gm47320	other
0.770973299806913	-0.562034744015678	0.027	0.031	1	Gm36445	other
0.771157382565638	-0.209648123885653	0.199	0.199	1	Rps12-ps4	other
0.771182703127061	-0.0727379560330438	0.498	0.433	1	Oip5os1	other
0.77141555603971	-0.42869874119434	0.041	0.045	1	Lix1l	other
0.772052623923729	0.0954563433491415	0.086	0.079	1	Armcx1	other
0.772195033353066	-0.0632154931512322	0.557	0.562	1	Nfyb	other
0.772220424704921	-0.136960059103727	0.163	0.146	1	Rpl36a-ps1	other
0.772428626118439	0.0890605244837328	0.149	0.16	1	Yipf1	other
0.772454833727014	-0.11217758169278	0.299	0.292	1	Tor1aip2	other
0.772738767293151	0.0270353743432843	0.362	0.351	1	Ccnl2	other
0.772952864294626	-0.426752299324844	0.131	0.115	1	Gm7964	other
0.773005460372102	-0.00482774637746897	0.344	0.323	1	Mdp1	other
0.773041176585461	0.61266772420126	0.014	0.017	1	B3galnt1	other
0.773041176585461	0.724366721287378	0.014	0.017	1	Napepld	other
0.773170809215306	-0.120521753027725	0.253	0.253	1	Cstf2	other
0.773626718898496	-0.0972135820070843	0.131	0.118	1	Atp7a	other
0.773702288970032	-0.13139711474758	0.104	0.093	1	Agtrap	other
0.773756540293341	0.100861567497352	0.136	0.126	1	Ndufaf3	other
0.774098899655437	-0.112119152138239	0.688	0.64	1	Sh3glb1	other
0.774232887656934	0.154845423137402	0.077	0.07	1	Insr	other
0.774239859006992	-0.00455240551979097	0.154	0.14	1	Irf2bp2	other
0.774278937109072	0.0224008888526233	0.131	0.121	1	Git1	other
0.774312540555282	-0.137198731360642	0.059	0.065	1	Rft1	other
0.77444653680564	0.0216552456844666	0.475	0.435	1	Glud1	other
0.774470310618826	0.0729084266074245	0.462	0.433	1	Sucla2	other
0.774668159170767	0.0343020596586656	0.353	0.323	1	Tbc1d15	other
0.774754599260198	-0.00435188693944277	0.882	0.868	1	Paics	other
0.774759401971324	-0.403265144316729	0.041	0.045	1	Cercam	other
0.775140582359753	-0.126359543763836	0.371	0.323	1	Kat6a	other
0.775399175997722	-0.0716418944735796	0.548	0.508	1	Rps11-ps1	other
0.775531847137907	-0.0471851365117179	0.394	0.365	1	Trim33	other
0.775877471933804	-0.248572918988098	0.176	0.177	1	Bag4	other
0.77655373218448	-0.35997374615094	0.077	0.081	1	Tle1	other
0.777026591949175	0.0570935984414285	0.597	0.559	1	Gjc1	other
0.777093359766991	-0.137353786235296	0.308	0.272	1	Etv6	other
0.777156592589976	-0.313069790738493	0.113	0.118	1	Rtel1	other
0.777237591166932	-0.248687269385896	0.222	0.222	1	Fat1	other
0.777280385908792	-0.184148416003164	0.303	0.292	1	Cebpzos	other
0.777601063335959	-0.2584232440854	0.249	0.239	1	Trpc4ap	other
0.777944446213976	-0.0605854932211781	0.443	0.433	1	Kdelr1	other
0.778264738298044	0.0211452847191977	0.923	0.916	1	Ttc3	other
0.778480298898146	-0.04476560333492	0.371	0.331	1	Ccdc85b	other
0.778489004959764	-0.230159166514765	0.199	0.199	1	Ccs	other
0.778534884043422	-0.0148045181498118	0.357	0.323	1	Taok1	other
0.778540080855659	-0.124562843173981	0.213	0.219	1	Bcl2l13	other
0.778698769788281	0.319652621636331	0.041	0.037	1	Lrrc57	other
0.778729545863472	-0.0813246228230267	0.276	0.281	1	Ska2	other
0.778732529346795	-0.00848971084665706	0.154	0.14	1	Gfpt1	other
0.778844703263279	0.0265415086391063	0.054	0.059	1	Arhgap39	other
0.779022914616628	-0.0892974017370476	0.244	0.25	1	Ccnk	other
0.779032362704686	-0.476092796799557	0.027	0.031	1	Tram2	other
0.779032362704686	-0.387380592524154	0.027	0.031	1	Gm4221	other
0.779048356545571	-0.175475454525134	0.321	0.32	1	Slc39a10	other
0.779089611692511	-0.0442545157311112	0.819	0.795	1	Stip1	other
0.779224359814202	-0.406587573678063	0.041	0.045	1	A430110C17Rik	other
0.779247502080107	0.216910962460821	0.1	0.093	1	Mpp7	other
0.779251604830388	0.000259346683574746	0.846	0.834	1	Acin1	other
0.77943460144878	-0.0236320165419799	0.534	0.522	1	Srek1ip1	other
0.779508800503564	0.011761389514239	0.778	0.742	1	Tma7	other
0.779514441128922	0.0134524930493728	0.584	0.548	1	Acvr2b	other
0.779588888627739	-0.000703139625230609	0.136	0.124	1	Zfyve19	other
0.779644783537688	-0.175716495628383	0.462	0.438	1	Greb1	other
0.779761791205968	-0.0960178217731094	0.072	0.079	1	Ubox5	other
0.780313730510963	-0.321139919422485	0.054	0.059	1	Gm6061	other
0.780357439944395	0.175137153927546	0.068	0.062	1	Zbtb24	other
0.780386145669837	0.00393615280645909	0.362	0.346	1	Mis18bp1	other
0.780403469440288	-0.141885287330373	0.19	0.191	1	Cmtr1	other
0.780564899386677	-0.166724241947917	0.072	0.065	1	Poll	other
0.780927360118769	0.022630561360604	0.579	0.545	1	Prmt5	other
0.781076061655823	-0.161749737874279	0.208	0.211	1	Nphp1	other
0.781369865071655	-0.282672764948921	0.104	0.093	1	Cdc14a	other
0.781459583814967	-0.396164816715745	0.041	0.045	1	Zxdc	other
0.781529835138017	-0.0332654410947859	0.38	0.379	1	Tex261	other
0.781637707481005	-0.0905776016725846	0.679	0.576	1	Rif1	other
0.781724052549102	-0.425134959167991	0.027	0.031	1	mt-Ts2	other
0.781750192108452	-0.131240595944936	0.1	0.09	1	Tada2b	other
0.781818996550878	-0.406203869497332	0.045	0.039	1	H2-Q7	other
0.781923646036351	0.0166408140128231	0.267	0.242	1	Ago1	other
0.782537366989609	0.00560633882483796	0.226	0.208	1	Pus1	other
0.782739450915881	-0.0490410100893746	0.127	0.115	1	Socs7	other
0.782756696144879	-0.0527269493341815	0.204	0.208	1	Ptpn14	other
0.782798060692178	-0.203322732838221	0.19	0.188	1	Cep350	other
0.782886812718611	0.0301529653986479	0.733	0.699	1	Mphosph10	other
0.783001437698542	-0.117282473675063	0.33	0.323	1	Nup88	other
0.783252029630662	-0.2335979912277	0.213	0.213	1	Mpst	other
0.783284246944792	-0.0641198520119484	0.072	0.065	1	Camkk2	other
0.78354621158506	-0.0782372892896409	0.557	0.534	1	1810037I17Rik	other
0.783569928626381	-0.375520479312247	0.109	0.112	1	Vps37b	other
0.783696614568697	-0.323586876298904	0.041	0.045	1	Lyrm1	other
0.78384815824666	-0.0391586075263437	0.222	0.202	1	Ugcg	other
0.784376572667396	0.0161937722970148	0.719	0.713	1	Mpp6	other
0.784446392066276	-0.122881597041923	0.516	0.497	1	Glg1	other
0.78450426583958	0.00869604641360655	0.204	0.188	1	Rab11fip2	other
0.784504523725076	-0.163899923905779	0.181	0.185	1	Iqgap2	other
0.784618513506923	0.0584773010974682	0.294	0.275	1	Nenf	other
0.784942303059323	0.263034561107266	0.081	0.076	1	Cyth3	other
0.784948511443719	-0.263808814728248	0.086	0.076	1	Gm43359	other
0.785059920484152	-0.20451240491541	0.054	0.048	1	Gm13237	other
0.785142486585606	0.173300487848568	0.059	0.053	1	Gm30025	other
0.785233741171719	0.00655800764178416	0.095	0.087	1	Asb13	other
0.785261597216865	0.0768561603375622	0.176	0.163	1	Dcaf12	other
0.785406146121663	-0.139775474856641	0.24	0.239	1	Hes6	other
0.785422145830432	-0.155007474833131	0.199	0.202	1	Farp1	other
0.785577365606984	0.00493994543317489	0.842	0.837	1	Gnl3	other
0.785606273861428	0.0033934381551397	0.805	0.756	1	Fis1	other
0.785631294066622	-0.0798074197481746	0.095	0.087	1	Strn	other
0.785704894218844	0.0678971686955856	0.81	0.812	1	Stub1	other
0.78571832633979	-0.0922279868306903	0.104	0.11	1	Taf1b	other
0.78576648454579	-0.362449431160059	0.027	0.031	1	Masp2	other
0.78576648454579	-0.206849573356321	0.027	0.031	1	Lrrc27	other
0.785800129900135	-0.119136793519217	0.443	0.416	1	Sap30l	other
0.785922823083581	-0.294180887968941	0.068	0.073	1	Pink1	other
0.785928102894723	-0.0874280132575991	0.109	0.098	1	Pcyox1	other
0.785935434544348	-0.361448845628801	0.041	0.045	1	Polk	other
0.785992943915657	-0.0901396108611401	0.258	0.233	1	Mdc1	other
0.786437587724692	-0.0335577559624127	0.149	0.157	1	Pip5k1c	other
0.786600740416703	0.0764617638276626	0.154	0.146	1	Rdm1	other
0.786663184229262	-0.147859009462834	0.172	0.174	1	Lgalsl	other
0.786676274292056	-0.0246881355037447	0.801	0.815	1	Cebpz	other
0.786809859989448	-0.227327068706531	0.068	0.073	1	Fastkd3	other
0.786824340815752	-0.0638155399259848	0.095	0.087	1	H2bc14	other
0.786832684569761	0.00691952819772879	0.769	0.699	1	Uqcrc2	other
0.786924484402466	0.0294619803476519	0.231	0.213	1	Hacd1	other
0.787147597841853	-0.250009131690648	0.176	0.177	1	2610005L07Rik	other
0.787174632687261	0.0625039649455938	0.371	0.343	1	Gtf2f1	other
0.787188353096468	0.0276645788753056	0.113	0.104	1	Nkrf	other
0.787305546217451	-0.112294736922088	0.367	0.36	1	Rlim	other
0.787425723342121	-0.0199573548076666	0.14	0.126	1	Cep41	other
0.787741872635236	-0.114226725174169	0.167	0.152	1	Eya3	other
0.787749612300213	0.0128969378342898	0.158	0.166	1	Ebag9	other
0.787755048876748	-0.209525781450621	0.158	0.163	1	S100pbp	other
0.78784018723915	0.0158333596761576	0.362	0.376	1	Sf3a2	other
0.788088536522599	0.0171881503728018	0.457	0.441	1	Napa	other
0.7882222821679	0.0527938275107354	0.213	0.199	1	Slc25a36	other
0.78843273876667	0.0174036945231899	0.045	0.051	1	Cystm1	other
0.788464659327736	-0.298726042564085	0.027	0.031	1	Pex11g	other
0.788642386262336	-0.241557293012631	0.109	0.112	1	Zfp101	other
0.788766126020995	-0.00433498200602145	0.281	0.258	1	Dnajc13	other
0.789288154065318	-0.221693131922989	0.154	0.157	1	Zfp64	other
0.789296980840638	-0.256630431083503	0.041	0.045	1	Miga2	other
0.789296980840638	-0.268927564765281	0.041	0.045	1	Zc4h2	other
0.789316360791562	0.0829874147599079	0.9	0.927	1	H2ax	other
0.78940716043222	0.245174344061986	0.041	0.037	1	Coq8b	other
0.79002683988315	0.0531207949014917	0.534	0.5	1	Puf60	other
0.790148833716864	-0.0612222561008693	0.217	0.211	1	Kat8	other
0.790259895470077	-0.120712506226607	0.172	0.174	1	Arl16	other
0.790599481620788	-0.14351157359472	0.041	0.037	1	Gm26885	other
0.791133444415105	-0.147641540693877	0.1	0.09	1	Dhdds	other
0.791192004539277	-0.203818930316434	0.109	0.098	1	Gm17494	other
0.791237213464338	0.048594943640609	0.253	0.233	1	Kctd2	other
0.791343367420892	-0.119814051605932	0.09	0.081	1	Klhl23	other
0.791496628944685	0.0201442704750956	0.959	0.893	1	Denr	other
0.791602154150091	-0.202246542921436	0.054	0.059	1	Habp4	other
0.791602897644338	-0.176960520002905	0.104	0.11	1	Med15	other
0.791609052203665	-0.0159232994926564	0.154	0.14	1	Eef1akmt4	other
0.791675073534987	0.66106308638424	0.014	0.011	1	Fndc5	other
0.791675073534987	1.69737329962008	0.014	0.011	1	Gm9894	other
0.791919509496194	-0.0841637559409896	0.326	0.317	1	Plaa	other
0.792061406570336	-0.0289575844855734	0.122	0.112	1	Tbc1d14	other
0.792106065446152	0.0232324680922867	0.457	0.424	1	Man1a2	other
0.792421415731658	-0.36534511587553	0.167	0.149	1	Atp2c1	other
0.79266245382906	-0.222694599223754	0.041	0.045	1	Sh3bp5l	other
0.793032419348047	-0.450593302106755	0.05	0.053	1	Tbc1d12	other
0.793034478607496	-0.216619540937799	0.149	0.154	1	Rfx3	other
0.793127893245102	-0.261533746430468	0.267	0.264	1	Ly6e	other
0.793260574907942	-0.18907569574036	0.172	0.174	1	Rapgef1	other
0.793522161185051	-0.38245942355761	0.072	0.076	1	Cog6	other
0.793569896587843	-0.151909712207974	0.054	0.059	1	Gm26724	other
0.793581523152108	-0.449211475652238	0.009	0.011	1	Gm38012	other
0.793581523152108	-0.507789215237019	0.009	0.011	1	Kcnq5	other
0.793581523152108	-0.8867172919923	0.009	0.011	1	Bloc1s6os	other
0.793581523152108	-0.986085357564789	0.009	0.011	1	Slc23a2	other
0.793581523152108	-0.629870003353014	0.009	0.011	1	Glis1	other
0.793581523152108	-0.745292332960371	0.009	0.011	1	Zfp982	other
0.793581523152108	-0.733437737369124	0.009	0.011	1	Ago4	other
0.793581523152108	-0.908981819774882	0.009	0.011	1	Idua	other
0.793581523152108	-0.523190451879412	0.009	0.011	1	Hfm1	other
0.793581523152108	-0.403841942878959	0.009	0.011	1	Ncf1	other
0.793581523152108	-0.909670459425611	0.009	0.011	1	Ankrd61	other
0.793581523152108	-0.658700764909341	0.009	0.011	1	Gprc5a	other
0.793581523152108	-0.631190809095966	0.009	0.011	1	Gm44434	other
0.793581523152108	-1.03813015020996	0.009	0.011	1	Bcam	other
0.793581523152108	-0.623781920901777	0.009	0.011	1	Ddx43	other
0.793581523152108	-0.566506348711407	0.009	0.011	1	Adora2a	other
0.793581523152108	-0.480869274671837	0.009	0.011	1	Eid3	other
0.793581523152108	-0.599360060614836	0.009	0.011	1	Mmp19	other
0.793581523152108	-0.640441245431626	0.009	0.011	1	Rasd1	other
0.793581523152108	-0.727057173358969	0.009	0.011	1	Bcas3os2	other
0.793581523152108	-0.649264203170213	0.009	0.011	1	Glrx	other
0.793581523152108	-0.844953764383617	0.009	0.011	1	Wnk2	other
0.793581523152108	-0.80225633552972	0.009	0.011	1	Gm8518	other
0.793581523152108	-0.519107176716982	0.009	0.011	1	Psmb9	other
0.793581523152108	-0.520454824734598	0.009	0.011	1	Gm50094	other
0.793581523152108	-0.846997364335047	0.009	0.011	1	Snx32	other
0.793581523152108	-0.870260334282143	0.009	0.011	1	Gria3	other
0.793680316486025	-0.288387972078267	0.14	0.14	1	Gphn	other
0.79376325441271	1.20188207792479	0.014	0.011	1	Pitx2	other
0.793807334593167	-0.50011612998859	0.059	0.062	1	BC052040	other
0.793851949567937	-0.211569383165886	0.24	0.236	1	Fbxo21	other
0.793868598661704	-0.298282000345163	0.027	0.031	1	Pltp	other
0.794132303449254	0.204602130580206	0.104	0.096	1	Alkbh2	other
0.79417937628572	0.217893133229324	0.041	0.037	1	Pigl	other
0.79417937628572	0.235240451010702	0.041	0.037	1	Zfp952	other
0.794302981741524	0.0826044027445003	0.163	0.152	1	Mmgt1	other
0.794346498331629	-0.147808563654482	0.195	0.202	1	Gtf3c4	other
0.794360403710294	-0.0400518010874835	0.072	0.079	1	Alkbh4	other
0.794496345568953	-0.275298524729101	0.136	0.138	1	Tfip11	other
0.795055284188339	-0.280802517622755	0.077	0.081	1	Zmym3	other
0.79510593072928	-0.0226345491570972	0.887	0.812	1	Tmpo	other
0.79556701795651	-0.0613660947032266	0.163	0.149	1	Rhoq	other
0.795763017656314	-0.265769056031103	0.281	0.25	1	Slc6a6	other
0.795836576429213	-0.390019336550611	0.009	0.011	1	2900022M07Rik	other
0.795836576429213	-0.711390638159005	0.009	0.011	1	1700056E22Rik	other
0.795836576429213	-0.556581202137655	0.009	0.011	1	Gm44443	other
0.795836576429213	-0.628018819196038	0.009	0.011	1	Gm43259	other
0.795836576429213	-0.446660539781429	0.009	0.011	1	Smc2os	other
0.795836576429213	-0.368299938588662	0.009	0.011	1	Samd11	other
0.795836576429213	-0.267453850039051	0.009	0.011	1	Arpin	other
0.795836576429213	-0.67506388038933	0.009	0.011	1	Lrriq1	other
0.795836576429213	-0.424121433013998	0.009	0.011	1	Suox	other
0.795836576429213	-0.63452562320517	0.009	0.011	1	Gm49223	other
0.795836576429213	-0.412739448383785	0.009	0.011	1	Gpr173	other
0.795852914722886	0.73186907530406	0.014	0.011	1	Rmrp	other
0.795852914722886	0.6576211813147	0.014	0.011	1	Gm43793	other
0.795852914722886	1.2644362345884	0.014	0.011	1	Gm20404	other
0.795852914722886	0.737929468526392	0.014	0.011	1	Rsl1	other
0.795908720185445	0.00236101811352629	1	1	1	Set	other
0.796009062313255	-0.231652552997056	0.072	0.065	1	Smim3	other
0.796115705104803	0.059927477196327	0.059	0.053	1	Ikbip	other
0.796221447546769	-0.051524206683055	0.312	0.284	1	1110059E24Rik	other
0.796233326152633	-0.278287385159567	0.086	0.09	1	Brms1l	other
0.796427360818009	0.00441800166146589	0.706	0.646	1	P4hb	other
0.796523972115259	0.00944440622487352	0.054	0.059	1	Epcam	other
0.796568388679165	0.206829399787662	0.041	0.037	1	Gm38021	other
0.796568388679165	0.195536655168435	0.041	0.037	1	Zfand2a	other
0.796574301402158	-0.0877081663737522	0.027	0.031	1	Il17ra	other
0.796574301402158	0.0722181298669407	0.027	0.031	1	Abcc10	other
0.796870538646179	-0.236521271141793	0.063	0.056	1	Pik3ip1	other
0.797085114393881	-0.0269643893627534	0.326	0.298	1	Msh6	other
0.797129238014192	-0.152672254891045	0.186	0.188	1	Lrrc41	other
0.797184648607326	-0.0476771890604608	0.095	0.087	1	Tacc1	other
0.797558185829627	-0.0980223062331429	0.262	0.261	1	Ptdss2	other
0.797685864054404	-0.0156845899226896	0.959	0.958	1	Fkbp4	other
0.797944040166517	0.650444601816567	0.014	0.011	1	Gm14138	other
0.797944040166517	0.396285476072499	0.014	0.011	1	Tgfb1	other
0.797944040166517	0.886559737903497	0.014	0.011	1	Gm30015	other
0.797996870670792	-0.0826282723632956	0.149	0.138	1	Syngr2	other
0.798093336187509	-0.42474347571489	0.009	0.011	1	Gm38223	other
0.798093336187509	-0.741080556990062	0.009	0.011	1	Bahd1	other
0.798093336187509	-0.356638940037927	0.009	0.011	1	Creb3l1	other
0.798093336187509	-0.757819246128052	0.009	0.011	1	Trabd2b	other
0.798093336187509	-0.412633118580458	0.009	0.011	1	Eif5al3-ps	other
0.798093336187509	-0.438037664645331	0.009	0.011	1	Gm42670	other
0.798093336187509	-0.35632786515523	0.009	0.011	1	Gm43588	other
0.798093336187509	-0.61969510570704	0.009	0.011	1	Efemp1	other
0.798093336187509	-0.221827710394618	0.009	0.011	1	Acbd4	other
0.798093336187509	-0.576453915598012	0.009	0.011	1	Sec14l2	other
0.798093336187509	-0.211598705411509	0.009	0.011	1	Gm11969	other
0.798093336187509	-0.389095995659066	0.009	0.011	1	Sgsh	other
0.798093336187509	-0.543374416273475	0.009	0.011	1	Gm10478	other
0.798093336187509	-0.3818112047526	0.009	0.011	1	Gm6344	other
0.798093336187509	-0.166739149635164	0.009	0.011	1	Gm46447	other
0.798093336187509	-0.35138071674961	0.009	0.011	1	Lgals1-ps2	other
0.798093336187509	-0.381571034323145	0.009	0.011	1	Mettl7a3	other
0.798093336187509	-0.413853253924069	0.009	0.011	1	Zfp174	other
0.798093336187509	-0.359977868513507	0.009	0.011	1	Zfp97	other
0.798093336187509	-0.424536923221701	0.009	0.011	1	Gm6276	other
0.798093336187509	-0.440442665812768	0.009	0.011	1	Gm49979	other
0.798093336187509	-0.34684490739624	0.009	0.011	1	Pcdhgb6	other
0.798093336187509	-0.369469077143763	0.009	0.011	1	Pde6a	other
0.798093336187509	-0.27624467657381	0.009	0.011	1	Gm22714	other
0.798093336187509	-0.432178260473076	0.009	0.011	1	2310034G01Rik	other
0.798093336187509	-0.633957628224734	0.009	0.011	1	Gm15191	other
0.798093336187509	-0.717768911291087	0.009	0.011	1	Gm6977	other
0.798093336187509	-0.361973342299754	0.009	0.011	1	Trmt2b	other
0.798107906099541	-0.157822004432716	0.484	0.421	1	Nvl	other
0.798183501265671	-0.414669829191941	0.05	0.053	1	Agtpbp1	other
0.798280139153977	-0.169363676251525	0.041	0.045	1	Rbm8a2	other
0.798280139153977	-0.38513501582362	0.041	0.045	1	Glt1d1	other
0.79828107446247	-0.128740376082022	0.267	0.261	1	Gemin2	other
0.79831902713017	0.00198101951416518	0.833	0.784	1	Rala	other
0.798341442685557	-0.0723550458862636	0.244	0.247	1	Dctn1	other
0.798428615488331	-0.0459838220165589	0.213	0.194	1	Hddc3	other
0.798437021908382	-0.0830858035335036	0.231	0.216	1	Spire1	other
0.798669490662272	-0.250294858013085	0.172	0.174	1	Nf2	other
0.798782001207039	-0.103092836296981	0.33	0.295	1	Taf3	other
0.79885650462017	0.0136516686239014	0.131	0.124	1	Ctdp1	other
0.798863882855656	0.177193056490344	0.19	0.18	1	Ercc6l	other
0.798892008351447	0.118170388294192	0.05	0.045	1	Tex15	other
0.798908411084983	-0.070357589784756	0.362	0.326	1	Med13l	other
0.798975278800868	-0.106875730730979	0.113	0.104	1	Stk25	other
0.799054157995995	0.416733885011708	0.023	0.02	1	Galt	other
0.799248051699206	-0.00724386401619881	0.434	0.41	1	Wdr26	other
0.799461314989008	0.0391688972588813	0.195	0.183	1	Cnpy3	other
0.79948096596991	-0.135399506087398	0.054	0.059	1	Tmem168	other
0.799540817024633	-0.0991156064421159	0.081	0.087	1	Rhod	other
0.79957526654817	-0.332854586329908	0.063	0.067	1	Chtf8	other
0.7998495212222	-0.0589140484293236	0.176	0.163	1	Ankrd26	other
0.799884420729287	-0.0594307369900039	0.561	0.5	1	Wdr33	other
0.800036616413066	0.614452482566706	0.014	0.011	1	Col9a1	other
0.800036616413066	0.380859797782321	0.014	0.011	1	C330024D21Rik	other
0.800036616413066	0.698528798253679	0.014	0.011	1	Gm5321	other
